"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","18:03:13"
"EventDate","2021-08-31"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Vert"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210831180313.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","<0.127 mm/s"
"VertPPV","2.365 mm/s"
"LongPPV","0.236 mm/s"
"TranPPVPonderated","0.050 mm/s"
"VertPPVPonderated","1.197 mm/s"
"LongPPVPonderated","0.086 mm/s"
"TranPPVdB","17.9851 dB"
"VertPPVdB","7.4750 dB"
"LongPPVdB","12.5250 dB"
"TranZCFreq",">100 Hz"
"VertZCFreq","48.8 Hz"
"LongZCFreq","51.2 Hz"
"TranTimeofPeak","1.398 sec"
"VertTimeofPeak","0.549 sec"
"LongTimeofPeak","1.298 sec"
"TranPeakAcceleration","0.038 g"
"VertPeakAcceleration","0.388 g"
"LongPeakAcceleration","0.041 g"
"TranPeakDisplacement","0.000 mm"
"VertPeakDisplacement","0.007 mm"
"LongPeakDisplacement","0.000 mm"
"PeakVectorSum","2.369 mm/s"
"PeakVectorSumTimeSum","2.467 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"Tran","Vert","Long"
"0.000","-0.512","-0.024"
"0.063","0.008","0.095"
"0.095","0.891","0.181"
"0.055","1.647","0.181"
"0.000","2.120","0.150"
"-0.032","2.317","0.126"
"-0.063","2.262","0.087"
"-0.087","2.097","0.079"
"-0.063","1.900","0.079"
"-0.063","1.750","0.079"
"-0.055","1.537","0.055"
"-0.039","1.332","0.039"
"-0.047","1.143","0.032"
"-0.039","1.040","0.047"
"-0.016","1.025","0.055"
"-0.024","0.993","0.055"
"0.000","0.969","0.079"
"0.000","0.969","0.071"
"-0.024","1.001","0.071"
"-0.032","1.001","0.071"
"0.000","0.993","0.063"
"-0.039","0.765","0.000"
"-0.079","0.032","-0.110"
"-0.055","-0.804","-0.142"
"-0.024","-1.403","-0.142"
"0.047","-1.734","-0.110"
"-0.008","-1.892","-0.142"
"0.024","-1.734","-0.079"
"0.032","-1.584","-0.047"
"0.016","-1.466","-0.087"
"0.000","-1.301","-0.071"
"0.024","-1.064","-0.063"
"0.039","-0.828","-0.039"
"0.039","-0.654","-0.039"
"0.016","-0.567","-0.039"
"0.032","-0.536","-0.024"
"0.008","-0.536","-0.039"
"0.016","-0.528","-0.047"
"0.000","-0.552","-0.055"
"0.024","-0.567","-0.055"
"0.032","-0.567","-0.032"
"0.039","-0.497","-0.008"
"0.079","0.063","0.110"
"0.079","0.969","0.189"
"0.055","1.710","0.189"
"0.000","2.144","0.166"
"-0.032","2.309","0.118"
"-0.055","2.238","0.087"
"-0.063","2.057","0.071"
"-0.055","1.892","0.071"
"-0.079","1.742","0.047"
"-0.071","1.513","0.032"
"-0.063","1.308","0.024"
"-0.039","1.135","0.032"
"-0.024","1.033","0.039"
"-0.032","1.001","0.055"
"-0.024","0.977","0.055"
"-0.024","0.985","0.055"
"-0.016","1.009","0.071"
"-0.016","1.009","0.071"
"-0.016","0.993","0.063"
"-0.016","0.993","0.071"
"-0.071","0.717","-0.047"
"-0.110","-0.055","-0.126"
"-0.071","-0.867","-0.150"
"-0.008","-1.450","-0.118"
"0.000","-1.766","-0.150"
"0.000","-1.868","-0.134"
"0.047","-1.702","-0.071"
"0.047","-1.561","-0.055"
"0.039","-1.434","-0.079"
"0.016","-1.261","-0.063"
"0.024","-1.033","-0.032"
"0.024","-0.812","-0.016"
"0.024","-0.631","-0.024"
"0.024","-0.552","-0.032"
"0.032","-0.528","-0.024"
"0.024","-0.504","-0.039"
"0.000","-0.512","-0.039"
"0.016","-0.528","-0.055"
"0.008","-0.536","-0.032"
"0.016","-0.512","-0.055"
"0.032","-0.434","0.000"
"0.071","0.166","0.126"
"0.063","1.072","0.181"
"0.024","1.758","0.173"
"-0.016","2.175","0.150"
"-0.039","2.325","0.142"
"-0.063","2.246","0.087"
"-0.079","2.057","0.071"
"-0.087","1.892","0.071"
"-0.063","1.726","0.055"
"-0.071","1.505","0.039"
"-0.047","1.301","0.039"
"-0.047","1.127","0.047"
"-0.032","1.040","0.063"
"-0.032","1.025","0.047"
"-0.024","0.993","0.039"
"-0.008","0.985","0.063"
"-0.008","0.993","0.071"
"0.008","1.017","0.071"
"-0.016","1.017","0.079"
"0.000","1.009","0.063"
"-0.071","0.686","-0.047"
"-0.102","-0.110","-0.150"
"-0.063","-0.930","-0.166"
"-0.008","-1.458","-0.102"
"-0.024","-1.805","-0.166"
"-0.016","-1.852","-0.142"
"0.039","-1.663","-0.063"
"0.039","-1.513","-0.071"
"0.000","-1.403","-0.071"
"0.000","-1.253","-0.063"
"0.000","-1.001","-0.055"
"0.000","-0.772","-0.024"
"0.016","-0.631","-0.024"
"0.000","-0.560","-0.032"
"0.000","-0.520","-0.032"
"0.008","-0.520","-0.047"
"0.000","-0.520","-0.024"
"0.008","-0.552","-0.047"
"0.000","-0.552","-0.063"
"0.000","-0.528","-0.055"
"0.032","-0.418","0.008"
"0.079","0.229","0.126"
"0.079","1.119","0.166"
"0.024","1.813","0.166"
"-0.024","2.199","0.150"
"-0.055","2.349","0.118"
"-0.071","2.246","0.102"
"-0.063","2.057","0.087"
"-0.063","1.876","0.079"
"-0.071","1.718","0.047"
"-0.079","1.498","0.032"
"-0.063","1.269","0.024"
"-0.047","1.111","0.047"
"-0.024","1.040","0.063"
"-0.024","1.017","0.071"
"-0.016","0.977","0.071"
"-0.008","0.993","0.071"
"0.000","0.993","0.071"
"0.000","1.025","0.063"
"0.000","1.017","0.071"
"-0.008","1.009","0.087"
"-0.079","0.615","-0.063"
"-0.102","-0.173","-0.158"
"-0.063","-0.977","-0.158"
"0.016","-1.490","-0.095"
"-0.063","-1.860","-0.205"
"-0.063","-1.876","-0.158"
"0.039","-1.679","-0.079"
"0.039","-1.505","-0.055"
"0.047","-1.403","-0.055"
"0.024","-1.214","-0.071"
"0.000","-0.985","-0.055"
"0.008","-0.772","-0.047"
"0.008","-0.607","-0.032"
"0.008","-0.536","-0.047"
"0.000","-0.512","-0.039"
"0.008","-0.512","-0.039"
"0.000","-0.504","-0.039"
"0.000","-0.544","-0.039"
"0.000","-0.528","-0.039"
"0.008","-0.528","-0.039"
"0.032","-0.386","0.024"
"0.071","0.284","0.158"
"0.055","1.174","0.189"
"0.039","1.860","0.166"
"-0.016","2.223","0.158"
"-0.071","2.349","0.110"
"-0.087","2.215","0.087"
"-0.095","2.026","0.087"
"-0.071","1.876","0.079"
"-0.071","1.710","0.047"
"-0.071","1.482","0.024"
"-0.071","1.261","0.008"
"-0.039","1.103","0.039"
"-0.032","1.040","0.047"
"-0.016","1.017","0.055"
"-0.032","0.977","0.055"
"-0.016","0.977","0.055"
"0.000","0.977","0.071"
"0.000","0.993","0.055"
"-0.008","0.985","0.063"
"-0.016","0.969","0.055"
"-0.063","0.560","-0.071"
"-0.079","-0.252","-0.142"
"-0.055","-1.017","-0.150"
"0.016","-1.505","-0.102"
"-0.079","-1.876","-0.221"
"-0.055","-1.876","-0.150"
"0.024","-1.671","-0.079"
"0.032","-1.521","-0.047"
"0.039","-1.379","-0.071"
"0.008","-1.206","-0.071"
"0.000","-0.969","-0.032"
"0.000","-0.749","-0.032"
"0.000","-0.623","-0.047"
"0.000","-0.544","-0.039"
"0.000","-0.520","-0.039"
"0.016","-0.536","-0.047"
"0.008","-0.528","-0.039"
"-0.008","-0.560","-0.055"
"-0.016","-0.575","-0.047"
"-0.008","-0.544","-0.063"
"0.055","-0.355","0.024"
"0.071","0.370","0.158"
"0.063","1.230","0.189"
"0.024","1.884","0.166"
"-0.024","2.246","0.142"
"-0.071","2.325","0.102"
"-0.095","2.191","0.071"
"-0.079","2.010","0.063"
"-0.079","1.836","0.055"
"-0.079","1.679","0.047"
"-0.063","1.442","0.039"
"-0.047","1.245","0.039"
"-0.047","1.088","0.039"
"-0.032","1.009","0.071"
"-0.039","1.001","0.071"
"-0.032","0.962","0.071"
"-0.008","0.969","0.063"
"-0.008","0.993","0.063"
"-0.024","0.985","0.079"
"-0.008","1.001","0.071"
"-0.024","0.969","0.071"
"-0.071","0.481","-0.047"
"-0.095","-0.355","-0.150"
"-0.055","-1.088","-0.142"
"0.032","-1.513","-0.087"
"-0.110","-1.923","-0.236"
"-0.055","-1.876","-0.173"
"0.039","-1.647","-0.079"
"0.071","-1.505","-0.047"
"0.039","-1.371","-0.071"
"0.016","-1.167","-0.055"
"-0.008","-0.938","-0.047"
"0.000","-0.717","-0.016"
"0.016","-0.599","-0.016"
"-0.008","-0.536","-0.024"
"0.000","-0.512","-0.032"
"0.000","-0.520","-0.055"
"0.000","-0.497","-0.047"
"-0.008","-0.520","-0.055"
"-0.016","-0.544","-0.055"
"0.008","-0.528","-0.039"
"0.047","-0.331","0.055"
"0.071","0.441","0.150"
"0.055","1.293","0.166"
"0.024","1.915","0.173"
"-0.016","2.238","0.142"
"-0.055","2.317","0.110"
"-0.079","2.199","0.063"
"-0.055","2.010","0.055"
"-0.063","1.844","0.079"
"-0.071","1.663","0.063"
"-0.063","1.427","0.055"
"-0.063","1.214","0.039"
"-0.063","1.064","0.047"
"-0.032","1.017","0.063"
"-0.024","1.001","0.079"
"-0.024","0.977","0.095"
"-0.008","0.969","0.087"
"-0.008","1.009","0.095"
"-0.016","1.025","0.079"
"0.000","1.017","0.071"
"-0.024","0.977","0.039"
"-0.071","0.434","-0.087"
"-0.079","-0.418","-0.142"
"-0.047","-1.143","-0.126"
"0.063","-1.521","-0.024"
"-0.071","-1.915","-0.213"
"-0.032","-1.876","-0.142"
"0.024","-1.639","-0.055"
"0.032","-1.498","-0.047"
"0.008","-1.371","-0.071"
"0.016","-1.167","-0.055"
"0.000","-0.922","-0.039"
"0.024","-0.709","-0.032"
"0.000","-0.567","-0.016"
"0.000","-0.528","-0.047"
"0.024","-0.528","-0.039"
"0.008","-0.528","-0.047"
"0.024","-0.544","-0.024"
"0.000","-0.544","-0.024"
"0.000","-0.544","-0.039"
"0.008","-0.544","-0.039"
"0.047","-0.268","0.047"
"0.087","0.528","0.166"
"0.055","1.371","0.181"
"0.008","1.970","0.166"
"-0.039","2.294","0.142"
"-0.087","2.325","0.118"
"-0.087","2.175","0.087"
"-0.079","1.978","0.071"
"-0.063","1.813","0.079"
"-0.055","1.624","0.071"
"-0.055","1.395","0.055"
"-0.032","1.206","0.047"
"-0.032","1.080","0.047"
"-0.016","1.025","0.055"
"-0.016","0.993","0.055"
"-0.024","0.985","0.095"
"-0.008","0.985","0.079"
"-0.016","1.001","0.063"
"0.000","1.017","0.071"
"0.008","1.001","0.079"
"-0.024","0.914","0.032"
"-0.095","0.370","-0.079"
"-0.071","-0.489","-0.134"
"-0.039","-1.206","-0.150"
"0.087","-1.584","-0.032"
"-0.071","-1.939","-0.205"
"-0.032","-1.876","-0.126"
"0.032","-1.647","-0.079"
"0.024","-1.513","-0.055"
"0.016","-1.356","-0.039"
"0.024","-1.151","-0.024"
"0.032","-0.914","-0.024"
"0.032","-0.709","-0.016"
"0.008","-0.591","-0.039"
"0.032","-0.560","-0.024"
"0.016","-0.544","-0.032"
"0.016","-0.536","-0.039"
"0.024","-0.544","-0.039"
"0.008","-0.536","-0.047"
"0.024","-0.560","-0.047"
"0.024","-0.536","-0.032"
"0.055","-0.236","0.087"
"0.095","0.583","0.173"
"0.079","1.427","0.189"
"0.024","2.010","0.166"
"-0.024","2.278","0.142"
"-0.071","2.333","0.118"
"-0.079","2.152","0.095"
"-0.087","1.963","0.079"
"-0.079","1.805","0.071"
"-0.087","1.624","0.047"
"-0.063","1.395","0.024"
"-0.055","1.198","0.016"
"-0.032","1.064","0.063"
"-0.024","1.017","0.071"
"-0.016","1.001","0.071"
"0.000","0.977","0.079"
"0.016","0.985","0.063"
"0.000","0.993","0.055"
"0.000","1.001","0.071"
"0.000","1.009","0.063"
"-0.024","0.899","0.016"
"-0.071","0.307","-0.102"
"-0.087","-0.536","-0.150"
"-0.024","-1.230","-0.150"
"0.102","-1.584","-0.032"
"-0.047","-1.923","-0.173"
"-0.024","-1.836","-0.126"
"0.024","-1.639","-0.087"
"0.032","-1.482","-0.063"
"0.032","-1.356","-0.071"
"0.032","-1.135","-0.047"
"0.039","-0.891","-0.032"
"0.032","-0.686","-0.008"
"0.024","-0.583","-0.039"
"0.024","-0.536","-0.032"
"0.000","-0.512","-0.039"
"0.000","-0.520","-0.032"
"0.008","-0.520","-0.055"
"0.000","-0.536","-0.047"
"-0.008","-0.528","-0.047"
"0.032","-0.528","-0.024"
"0.055","-0.181","0.087"
"0.063","0.662","0.166"
"0.063","1.482","0.166"
"-0.008","2.034","0.158"
"-0.032","2.294","0.142"
"-0.063","2.309","0.102"
"-0.055","2.112","0.079"
"-0.079","1.939","0.087"
"-0.055","1.797","0.087"
"-0.055","1.608","0.055"
"-0.055","1.379","0.039"
"-0.055","1.174","0.039"
"-0.024","1.064","0.055"
"-0.024","1.025","0.087"
"-0.008","0.993","0.071"
"-0.008","0.954","0.047"
"-0.008","0.977","0.071"
"0.008","1.001","0.071"
"0.008","1.009","0.071"
"0.016","1.017","0.095"
"-0.024","0.867","0.016"
"-0.063","0.236","-0.110"
"-0.047","-0.615","-0.150"
"-0.016","-1.285","-0.134"
"0.102","-1.600","-0.047"
"-0.032","-1.900","-0.166"
"-0.016","-1.797","-0.102"
"0.024","-1.608","-0.063"
"0.024","-1.466","-0.087"
"0.000","-1.324","-0.047"
"0.008","-1.080","-0.055"
"0.024","-0.843","-0.047"
"0.000","-0.662","-0.024"
"0.016","-0.536","-0.032"
"0.016","-0.512","-0.032"
"0.000","-0.504","-0.047"
"0.000","-0.512","-0.055"
"0.000","-0.552","-0.047"
"0.000","-0.560","-0.063"
"0.024","-0.528","-0.047"
"0.024","-0.504","-0.039"
"0.087","-0.118","0.095"
"0.102","0.749","0.173"
"0.063","1.561","0.197"
"0.000","2.081","0.158"
"-0.032","2.333","0.134"
"-0.055","2.309","0.079"
"-0.055","2.128","0.063"
"-0.063","1.947","0.039"
"-0.055","1.797","0.071"
"-0.063","1.600","0.039"
"-0.055","1.364","0.032"
"-0.039","1.174","0.039"
"-0.016","1.064","0.055"
"-0.024","1.025","0.079"
"0.008","1.001","0.079"
"-0.008","0.977","0.071"
"0.000","1.001","0.071"
"0.000","1.025","0.071"
"0.024","1.017","0.087"
"0.000","1.009","0.079"
"-0.024","0.851","0.016"
"-0.087","0.158","-0.118"
"-0.063","-0.694","-0.150"
"-0.016","-1.316","-0.126"
"0.102","-1.616","-0.055"
"-0.032","-1.884","-0.158"
"0.024","-1.773","-0.087"
"0.055","-1.600","-0.063"
"0.039","-1.466","-0.087"
"0.024","-1.324","-0.079"
"0.032","-1.072","-0.071"
"0.039","-0.851","-0.039"
"0.039","-0.638","-0.024"
"0.032","-0.552","-0.016"
"0.008","-0.528","-0.055"
"0.000","-0.504","-0.047"
"0.016","-0.520","-0.039"
"0.016","-0.528","-0.024"
"0.016","-0.520","-0.047"
"0.016","-0.536","-0.055"
"0.008","-0.504","-0.039"
"0.063","-0.032","0.095"
"0.095","0.851","0.189"
"0.047","1.632","0.189"
"0.008","2.112","0.158"
"-0.047","2.357","0.126"
"-0.063","2.301","0.095"
"-0.055","2.104","0.071"
"-0.055","1.923","0.063"
"-0.047","1.789","0.063"
"-0.063","1.576","0.039"
"-0.071","1.340","0.032"
"-0.032","1.167","0.039"
"-0.016","1.040","0.039"
"-0.016","1.017","0.063"
"-0.016","0.993","0.071"
"-0.008","0.977","0.063"
"0.000","0.985","0.063"
"0.000","1.001","0.071"
"-0.008","1.017","0.079"
"-0.016","1.017","0.063"
"-0.047","0.820","-0.039"
"-0.087","0.095","-0.126"
"-0.063","-0.725","-0.150"
"-0.016","-1.348","-0.126"
"0.087","-1.671","-0.087"
"-0.016","-1.892","-0.158"
"0.024","-1.750","-0.095"
"0.032","-1.584","-0.063"
"0.032","-1.427","-0.087"
"0.039","-1.285","-0.079"
"0.024","-1.056","-0.063"
"0.024","-0.820","-0.024"
"0.008","-0.631","-0.016"
"0.024","-0.536","-0.016"
"0.008","-0.512","-0.032"
"0.000","-0.520","-0.039"
"0.000","-0.520","-0.039"
"0.016","-0.536","-0.039"
"0.016","-0.560","-0.032"
"0.008","-0.552","-0.055"
"0.024","-0.481","-0.016"
"0.071","0.047","0.102"
"0.063","0.914","0.189"
"0.032","1.687","0.197"
"-0.008","2.152","0.173"
"-0.024","2.349","0.142"
"-0.055","2.286","0.087"
"-0.055","2.104","0.063"
"-0.063","1.915","0.055"
"-0.047","1.758","0.063"
"-0.063","1.568","0.024"
"-0.047","1.340","0.032"
"-0.039","1.159","0.032"
"-0.032","1.056","0.039"
"-0.016","1.033","0.039"
"-0.008","1.001","0.047"
"0.000","0.969","0.071"
"0.008","0.977","0.063"
"-0.008","1.001","0.071"
"0.016","1.009","0.087"
"0.016","1.025","0.079"
"-0.055","0.780","-0.032"
"-0.071","0.016","-0.142"
"-0.047","-0.796","-0.166"
"-0.016","-1.411","-0.134"
"0.047","-1.718","-0.118"
"-0.008","-1.884","-0.142"
"0.032","-1.734","-0.079"
"0.047","-1.568","-0.071"
"0.024","-1.450","-0.087"
"0.024","-1.293","-0.071"
"0.039","-1.064","-0.063"
"0.039","-0.828","-0.039"
"0.039","-0.638","-0.039"
"0.039","-0.536","-0.032"
"0.024","-0.528","-0.039"
"0.024","-0.512","-0.032"
"0.039","-0.520","-0.039"
"0.024","-0.520","-0.055"
"0.024","-0.520","-0.055"
"0.024","-0.528","-0.055"
"0.032","-0.465","-0.032"
"0.079","0.087","0.095"
"0.079","0.969","0.173"
"0.039","1.726","0.173"
"-0.008","2.168","0.173"
"-0.047","2.341","0.118"
"-0.079","2.278","0.087"
"-0.047","2.081","0.079"
"-0.063","1.907","0.047"
"-0.055","1.766","0.071"
"-0.055","1.537","0.047"
"-0.032","1.308","0.039"
"-0.024","1.151","0.032"
"-0.024","1.040","0.071"
"-0.016","1.001","0.055"
"-0.016","0.977","0.055"
"-0.008","0.969","0.055"
"-0.016","0.985","0.071"
"0.000","1.001","0.079"
"-0.008","1.009","0.071"
"-0.008","1.025","0.087"
"-0.063","0.741","-0.032"
"-0.095","-0.039","-0.134"
"-0.063","-0.851","-0.142"
"-0.016","-1.434","-0.110"
"0.000","-1.789","-0.134"
"-0.016","-1.876","-0.142"
"0.032","-1.679","-0.079"
"0.032","-1.537","-0.055"
"0.016","-1.411","-0.071"
"0.016","-1.269","-0.063"
"0.024","-1.025","-0.055"
"0.024","-0.796","-0.032"
"0.032","-0.623","-0.024"
"0.016","-0.536","-0.016"
"0.032","-0.512","-0.024"
"0.000","-0.497","-0.024"
"0.000","-0.512","-0.032"
"0.016","-0.536","-0.047"
"0.024","-0.544","-0.071"
"0.016","-0.536","-0.055"
"0.047","-0.434","0.000"
"0.079","0.181","0.142"
"0.071","1.064","0.189"
"0.024","1.773","0.189"
"-0.024","2.199","0.166"
"-0.047","2.349","0.134"
"-0.071","2.254","0.095"
"-0.071","2.057","0.063"
"-0.055","1.884","0.071"
"-0.063","1.734","0.055"
"-0.055","1.513","0.024"
"-0.055","1.293","0.055"
"-0.032","1.143","0.063"
"-0.024","1.040","0.063"
"-0.024","1.001","0.063"
"0.000","0.977","0.063"
"-0.008","0.977","0.071"
"0.000","1.009","0.087"
"0.000","1.009","0.095"
"-0.016","1.017","0.071"
"-0.008","0.993","0.095"
"-0.055","0.670","-0.039"
"-0.071","-0.126","-0.118"
"-0.055","-0.922","-0.126"
"-0.008","-1.458","-0.118"
"-0.032","-1.821","-0.173"
"-0.008","-1.884","-0.150"
"0.063","-1.702","-0.063"
"0.071","-1.537","-0.047"
"0.047","-1.403","-0.071"
"0.024","-1.237","-0.063"
"0.016","-1.001","-0.032"
"0.000","-0.788","-0.032"
"0.032","-0.623","-0.047"
"0.024","-0.544","-0.032"
"0.016","-0.497","-0.047"
"0.016","-0.504","-0.055"
"0.016","-0.512","-0.055"
"0.016","-0.536","-0.055"
"0.000","-0.544","-0.055"
"0.008","-0.528","-0.055"
"0.039","-0.434","0.016"
"0.087","0.236","0.126"
"0.087","1.111","0.197"
"0.039","1.821","0.189"
"-0.024","2.199","0.158"
"-0.047","2.317","0.110"
"-0.079","2.223","0.095"
"-0.079","2.034","0.063"
"-0.055","1.868","0.055"
"-0.063","1.687","0.063"
"-0.047","1.482","0.047"
"-0.047","1.269","0.047"
"-0.047","1.088","0.047"
"-0.024","1.017","0.063"
"-0.016","0.985","0.055"
"-0.024","0.977","0.055"
"-0.008","0.985","0.063"
"-0.008","0.969","0.087"
"-0.008","0.993","0.079"
"0.000","1.009","0.079"
"-0.008","0.985","0.047"
"-0.071","0.615","-0.071"
"-0.110","-0.205","-0.150"
"-0.063","-0.985","-0.158"
"0.000","-1.474","-0.110"
"-0.063","-1.860","-0.197"
"-0.016","-1.876","-0.166"
"0.063","-1.655","-0.071"
"0.055","-1.505","-0.063"
"0.055","-1.379","-0.079"
"0.032","-1.206","-0.071"
"0.000","-0.977","-0.063"
"0.016","-0.765","-0.055"
"0.008","-0.599","-0.039"
"0.016","-0.544","-0.024"
"0.000","-0.528","-0.032"
"0.024","-0.520","-0.032"
"0.024","-0.536","-0.055"
"0.000","-0.544","-0.055"
"0.008","-0.528","-0.055"
"0.000","-0.520","-0.055"
"0.032","-0.386","0.032"
"0.079","0.300","0.150"
"0.063","1.182","0.181"
"0.016","1.868","0.166"
"-0.008","2.246","0.173"
"-0.047","2.365","0.134"
"-0.071","2.199","0.087"
"-0.071","2.026","0.079"
"-0.055","1.860","0.095"
"-0.047","1.695","0.071"
"-0.055","1.466","0.055"
"-0.055","1.277","0.039"
"-0.032","1.111","0.047"
"-0.008","1.040","0.055"
"-0.008","1.001","0.055"
"-0.008","0.985","0.047"
"-0.008","0.969","0.063"
"-0.008","0.985","0.071"
"0.000","1.009","0.079"
"-0.008","1.009","0.071"
"-0.016","0.993","0.039"
"-0.071","0.560","-0.087"
"-0.095","-0.276","-0.166"
"-0.055","-1.040","-0.150"
"0.016","-1.505","-0.087"
"-0.087","-1.892","-0.213"
"-0.032","-1.876","-0.173"
"0.032","-1.663","-0.087"
"0.047","-1.498","-0.071"
"0.024","-1.379","-0.079"
"0.016","-1.198","-0.063"
"0.000","-0.946","-0.039"
"0.016","-0.757","-0.039"
"0.008","-0.615","-0.032"
"0.024","-0.544","-0.032"
"0.008","-0.544","-0.039"
"0.016","-0.536","-0.039"
"0.008","-0.544","-0.039"
"0.008","-0.552","-0.047"
"0.000","-0.560","-0.039"
"0.000","-0.560","-0.055"
"0.032","-0.355","0.039"
"0.079","0.402","0.150"
"0.063","1.261","0.166"
"0.032","1.884","0.150"
"-0.016","2.246","0.134"
"-0.063","2.341","0.087"
"-0.095","2.199","0.063"
"-0.071","2.018","0.055"
"-0.071","1.852","0.055"
"-0.063","1.679","0.039"
"-0.071","1.442","0.032"
"-0.063","1.237","0.024"
"-0.039","1.088","0.032"
"-0.024","1.040","0.055"
"-0.024","1.017","0.039"
"-0.024","0.977","0.047"
"-0.024","0.969","0.063"
"0.000","0.993","0.063"
"0.016","1.017","0.063"
"-0.008","1.009","0.071"
"-0.016","0.946","0.039"
"-0.079","0.497","-0.079"
"-0.071","-0.347","-0.158"
"-0.039","-1.088","-0.150"
"0.039","-1.529","-0.087"
"-0.087","-1.915","-0.221"
"-0.039","-1.876","-0.158"
"0.039","-1.671","-0.071"
"0.055","-1.521","-0.063"
"0.032","-1.379","-0.071"
"0.008","-1.174","-0.047"
"0.024","-0.938","-0.032"
"0.039","-0.725","-0.047"
"0.032","-0.575","-0.024"
"0.032","-0.536","-0.032"
"0.024","-0.528","-0.032"
"0.000","-0.512","-0.039"
"-0.008","-0.528","-0.047"
"-0.008","-0.536","-0.047"
"-0.016","-0.544","-0.055"
"-0.016","-0.536","-0.055"
"0.047","-0.315","0.032"
"0.087","0.457","0.158"
"0.063","1.316","0.181"
"0.016","1.939","0.173"
"-0.024","2.262","0.150"
"-0.047","2.341","0.102"
"-0.071","2.199","0.071"
"-0.071","2.002","0.071"
"-0.063","1.844","0.055"
"-0.087","1.663","0.047"
"-0.071","1.450","0.016"
"-0.039","1.230","0.016"
"-0.032","1.088","0.032"
"-0.032","1.025","0.039"
"-0.016","0.993","0.039"
"-0.008","0.977","0.047"
"-0.008","0.969","0.055"
"0.000","0.985","0.055"
"-0.008","1.009","0.055"
"-0.008","1.001","0.071"
"-0.024","0.946","0.047"
"-0.079","0.426","-0.087"
"-0.071","-0.410","-0.158"
"-0.047","-1.151","-0.142"
"0.071","-1.529","-0.055"
"-0.071","-1.923","-0.197"
"-0.039","-1.892","-0.150"
"0.039","-1.671","-0.079"
"0.024","-1.513","-0.071"
"0.032","-1.371","-0.063"
"0.032","-1.174","-0.055"
"0.016","-0.922","-0.032"
"0.008","-0.709","-0.032"
"0.016","-0.591","-0.047"
"0.000","-0.536","-0.047"
"0.000","-0.520","-0.047"
"0.000","-0.504","-0.047"
"0.024","-0.520","-0.055"
"0.008","-0.536","-0.063"
"0.016","-0.544","-0.055"
"0.016","-0.536","-0.063"
"0.063","-0.268","0.039"
"0.095","0.520","0.158"
"0.055","1.379","0.166"
"0.024","1.994","0.158"
"-0.008","2.278","0.142"
"-0.047","2.317","0.110"
"-0.063","2.168","0.071"
"-0.063","1.978","0.071"
"-0.063","1.821","0.079"
"-0.055","1.616","0.055"
"-0.047","1.395","0.024"
"-0.055","1.206","0.032"
"-0.032","1.072","0.039"
"-0.024","1.009","0.055"
"-0.016","0.993","0.063"
"-0.024","0.962","0.063"
"-0.008","0.962","0.079"
"-0.016","0.977","0.079"
"0.000","1.001","0.071"
"0.000","1.009","0.087"
"-0.024","0.930","0.055"
"-0.079","0.347","-0.095"
"-0.063","-0.489","-0.142"
"-0.032","-1.198","-0.134"
"0.087","-1.576","-0.039"
"-0.063","-1.931","-0.181"
"-0.016","-1.860","-0.134"
"0.032","-1.647","-0.087"
"0.032","-1.505","-0.079"
"0.024","-1.379","-0.071"
"0.024","-1.143","-0.039"
"0.008","-0.914","-0.039"
"0.039","-0.709","-0.016"
"0.016","-0.575","-0.047"
"0.024","-0.536","-0.047"
"0.024","-0.536","-0.039"
"0.000","-0.536","-0.071"
"0.016","-0.536","-0.047"
"0.016","-0.536","-0.047"
"0.008","-0.528","-0.071"
"0.000","-0.520","-0.055"
"0.032","-0.205","0.063"
"0.079","0.623","0.158"
"0.039","1.458","0.173"
"0.000","2.002","0.142"
"-0.047","2.262","0.126"
"-0.071","2.294","0.102"
"-0.071","2.136","0.095"
"-0.071","1.963","0.095"
"-0.055","1.797","0.079"
"-0.039","1.608","0.071"
"-0.039","1.387","0.055"
"-0.055","1.174","0.047"
"-0.055","1.048","0.047"
"-0.024","1.009","0.063"
"-0.047","0.985","0.055"
"-0.032","0.977","0.047"
"-0.016","0.993","0.063"
"0.000","1.001","0.079"
"-0.016","1.009","0.055"
"-0.008","1.017","0.071"
"-0.024","0.899","0.000"
"-0.087","0.292","-0.118"
"-0.087","-0.560","-0.166"
"-0.032","-1.245","-0.150"
"0.095","-1.592","-0.039"
"-0.039","-1.900","-0.189"
