"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","16:25:46"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903162546.IDFW"
"BatteryLevel","3.7 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.504 mm/s"
"VertPPV","0.772 mm/s"
"LongPPV","5.833 mm/s"
"TranPPVPonderated","0.162 mm/s"
"VertPPVPonderated","0.542 mm/s"
"LongPPVPonderated","0.967 mm/s"
"TranPPVdB","5.9439 dB"
"VertPPVdB","2.2429 dB"
"LongPPVdB","15.3172 dB"
"TranZCFreq",">100 Hz"
"VertZCFreq","46.5 Hz"
"LongZCFreq",">100 Hz"
"TranTimeofPeak","2.632 sec"
"VertTimeofPeak","1.604 sec"
"LongTimeofPeak","2.554 sec"
"TranPeakAcceleration","0.056 g"
"VertPeakAcceleration","0.066 g"
"LongPeakAcceleration","0.992 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.003 mm"
"LongPeakDisplacement","0.005 mm"
"PeakVectorSum","5.853 mm/s"
"PeakVectorSumTimeSum","2.554 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"Tran","Vert","Long"
"0.000","0.268","-0.079"
"0.024","0.260","-0.110"
"0.016","0.276","-0.142"
"0.024","0.276","-0.118"
"0.016","0.292","-0.118"
"0.024","0.292","-0.102"
"0.024","0.268","-0.110"
"-0.166","0.173","-0.378"
"-0.370","0.008","-0.583"
"-0.386","-0.181","-0.591"
"-0.229","-0.300","-0.434"
"-0.276","-0.544","-0.512"
"-0.158","-0.599","-0.410"
"-0.047","-0.591","-0.331"
"0.008","-0.599","-0.300"
"0.047","-0.544","-0.221"
"0.039","-0.497","-0.189"
"0.079","-0.465","-0.166"
"0.134","-0.386","-0.095"
"0.150","-0.315","-0.118"
"0.079","-0.276","-0.197"
"0.024","-0.276","-0.213"
"-0.016","-0.276","-0.221"
"0.000","-0.260","-0.213"
"0.024","-0.268","-0.205"
"0.016","-0.276","-0.205"
"0.016","-0.260","-0.221"
"0.071","-0.221","-0.110"
"0.331","-0.039","0.268"
"0.441","0.173","0.378"
"0.394","0.363","1.379"
"0.276","0.481","4.122"
"0.189","0.520","2.514"
"0.079","0.528","0.481"
"0.016","0.512","-0.244"
"-0.071","0.489","-0.221"
"-0.079","0.465","-0.095"
"-0.095","0.410","-0.126"
"-0.102","0.363","0.032"
"-0.181","0.300","-0.071"
"-0.095","0.268","-0.126"
"-0.016","0.252","-0.134"
"0.032","0.244","-0.118"
"-0.008","0.260","-0.102"
"0.008","0.260","-0.087"
"0.000","0.260","-0.087"
"0.008","0.260","-0.095"
"0.000","0.252","-0.102"
"-0.181","0.142","-0.378"
"-0.394","-0.024","-0.567"
"-0.418","-0.229","-0.567"
"-0.260","-0.331","-0.449"
"-0.292","-0.575","-0.504"
"-0.173","-0.615","-0.402"
"-0.055","-0.615","-0.323"
"0.000","-0.615","-0.284"
"0.032","-0.567","-0.213"
"0.063","-0.544","-0.189"
"0.079","-0.473","-0.166"
"0.118","-0.394","-0.102"
"0.095","-0.339","-0.134"
"0.039","-0.284","-0.189"
"-0.016","-0.276","-0.213"
"-0.016","-0.284","-0.229"
"0.000","-0.284","-0.205"
"-0.016","-0.268","-0.221"
"-0.016","-0.260","-0.205"
"-0.016","-0.252","-0.221"
"0.063","-0.229","0.000"
"0.300","-0.047","0.599"
"0.434","0.158","1.111"
"0.378","0.355","1.907"
"0.252","0.457","1.766"
"0.150","0.504","0.772"
"0.047","0.504","0.032"
"-0.008","0.489","-0.268"
"-0.087","0.473","0.158"
"-0.087","0.434","0.315"
"-0.110","0.402","0.087"
"-0.134","0.339","-0.063"
"-0.213","0.260","-0.181"
"-0.134","0.229","-0.158"
"-0.047","0.244","-0.134"
"-0.016","0.252","-0.087"
"-0.016","0.252","-0.110"
"-0.008","0.260","-0.095"
"-0.032","0.229","-0.102"
"-0.016","0.252","-0.102"
"-0.016","0.244","-0.110"
"-0.189","0.142","-0.370"
"-0.386","-0.039","-0.560"
"-0.410","-0.221","-0.583"
"-0.276","-0.339","-0.457"
"-0.300","-0.560","-0.520"
"-0.189","-0.607","-0.418"
"-0.087","-0.599","-0.347"
"-0.016","-0.599","-0.292"
"0.024","-0.567","-0.244"
"0.047","-0.512","-0.213"
"0.079","-0.465","-0.173"
"0.118","-0.386","-0.134"
"0.102","-0.331","-0.016"
"0.047","-0.276","-0.102"
"0.000","-0.260","-0.181"
"-0.008","-0.252","-0.229"
"-0.008","-0.276","-0.221"
"-0.016","-0.244","-0.221"
"0.000","-0.244","-0.221"
"0.000","-0.252","-0.221"
"0.063","-0.197","-0.079"
"0.307","-0.032","0.410"
"0.426","0.197","0.544"
"0.386","0.378","0.859"
"0.260","0.481","1.174"
"0.173","0.528","0.772"
"0.055","0.520","0.008"
"-0.008","0.528","0.804"
"-0.063","0.504","1.096"
"-0.102","0.465","0.426"
"-0.102","0.426","-0.063"
"-0.126","0.370","-0.142"
"-0.166","0.323","-0.150"
"-0.118","0.292","0.039"
"-0.039","0.284","0.000"
"0.000","0.284","-0.071"
"0.000","0.276","-0.118"
"-0.008","0.292","-0.126"
"-0.008","0.276","-0.134"
"-0.008","0.268","-0.126"
"-0.008","0.268","-0.134"
"-0.189","0.150","-0.418"
"-0.402","-0.008","-0.591"
"-0.394","-0.189","-0.599"
"-0.236","-0.300","-0.473"
"-0.276","-0.544","-0.512"
"-0.150","-0.591","-0.410"
"-0.063","-0.591","-0.355"
"-0.008","-0.575","-0.323"
"0.039","-0.536","-0.268"
"0.055","-0.489","-0.244"
"0.063","-0.441","-0.197"
"0.126","-0.363","-0.118"
"0.118","-0.276","-0.142"
"0.047","-0.244","-0.213"
"0.008","-0.229","-0.236"
"-0.032","-0.236","-0.236"
"0.000","-0.244","-0.229"
"0.016","-0.268","-0.221"
"0.000","-0.236","-0.252"
"-0.024","-0.244","-0.244"
"0.047","-0.189","-0.102"
"0.315","-0.024","0.158"
"0.426","0.197","0.024"
"0.378","0.386","1.955"
"0.276","0.504","2.246"
"0.166","0.544","0.938"
"0.063","0.552","0.008"
"-0.024","0.536","0.016"
"-0.087","0.520","0.670"
"-0.063","0.473","0.378"
"-0.079","0.457","-0.039"
"-0.102","0.394","-0.126"
"-0.150","0.307","-0.087"
"-0.102","0.284","-0.079"
"-0.008","0.268","-0.150"
"0.024","0.284","-0.158"
"0.032","0.315","-0.158"
"0.016","0.307","-0.150"
"0.016","0.300","-0.142"
"0.024","0.292","-0.150"
"0.000","0.284","-0.173"
"-0.213","0.150","-0.434"
"-0.402","-0.016","-0.631"
"-0.410","-0.197","-0.631"
"-0.244","-0.300","-0.512"
"-0.268","-0.520","-0.544"
"-0.142","-0.567","-0.441"
"-0.055","-0.575","-0.370"
"-0.039","-0.560","-0.339"
"0.032","-0.544","-0.284"
"0.071","-0.489","-0.260"
"0.095","-0.434","-0.213"
"0.126","-0.355","-0.189"
"0.134","-0.284","-0.063"
"0.063","-0.229","-0.118"
"0.008","-0.236","-0.236"
"-0.008","-0.236","-0.276"
"0.000","-0.229","-0.284"
"0.008","-0.229","-0.260"
"0.008","-0.229","-0.268"
"0.016","-0.213","-0.284"
"0.063","-0.158","-0.205"
"0.315","-0.008","0.473"
"0.457","0.229","0.749"
"0.394","0.402","0.418"
"0.276","0.512","0.118"
"0.166","0.544","-0.016"
"0.071","0.536","-0.079"
"0.000","0.560","-0.118"
"-0.079","0.520","-0.189"
"-0.079","0.489","-0.189"
"-0.095","0.449","-0.205"
"-0.110","0.402","-0.079"
"-0.150","0.331","-0.150"
"-0.079","0.300","-0.158"
"-0.016","0.292","-0.181"
"0.024","0.307","-0.173"
"0.039","0.292","-0.189"
"0.024","0.307","-0.181"
"-0.008","0.292","-0.166"
"0.016","0.284","-0.173"
"0.000","0.284","-0.189"
"-0.197","0.158","-0.465"
"-0.386","0.000","-0.662"
"-0.418","-0.197","-0.662"
"-0.252","-0.300","-0.520"
"-0.268","-0.536","-0.575"
"-0.150","-0.575","-0.465"
"-0.039","-0.567","-0.394"
"0.000","-0.560","-0.331"
"0.055","-0.520","-0.307"
"0.071","-0.481","-0.268"
"0.071","-0.434","-0.221"
"0.150","-0.363","-0.142"
"0.126","-0.268","-0.181"
"0.055","-0.252","-0.268"
"0.008","-0.229","-0.300"
"0.008","-0.221","-0.315"
"0.008","-0.221","-0.300"
"0.024","-0.221","-0.276"
"0.016","-0.221","-0.292"
"0.024","-0.205","-0.307"
"0.087","-0.166","-0.079"
"0.347","0.016","0.284"
"0.457","0.221","0.323"
"0.410","0.410","0.339"
"0.276","0.520","0.757"
"0.181","0.567","1.379"
"0.079","0.544","0.796"
"0.024","0.544","0.079"
"-0.047","0.512","-0.268"
"-0.039","0.481","-0.252"
"-0.063","0.441","-0.166"
"-0.087","0.402","-0.142"
"-0.142","0.331","0.394"
"-0.063","0.300","1.592"
"0.016","0.315","0.828"
"0.047","0.323","-0.008"
"0.039","0.307","-0.307"
"0.055","0.315","-0.292"
"0.039","0.307","-0.213"
"0.047","0.323","-0.189"
"0.024","0.307","-0.189"
"-0.173","0.189","-0.473"
"-0.363","0.039","-0.670"
"-0.363","-0.150","-0.678"
"-0.229","-0.284","-0.560"
"-0.260","-0.497","-0.583"
"-0.118","-0.528","-0.481"
"-0.008","-0.552","-0.394"
"0.024","-0.536","-0.355"
"0.063","-0.489","-0.323"
"0.079","-0.449","-0.300"
"0.110","-0.394","-0.244"
"0.158","-0.331","-0.181"
"0.150","-0.244","-0.197"
"0.095","-0.197","-0.284"
"0.055","-0.181","-0.315"
"0.024","-0.189","-0.315"
"0.032","-0.181","-0.315"
"0.047","-0.173","-0.307"
"0.055","-0.181","-0.300"
"0.055","-0.181","-0.284"
"0.126","-0.126","-0.102"
"0.378","0.071","0.370"
"0.473","0.276","0.489"
"0.426","0.457","0.252"
"0.315","0.552","0.686"
"0.213","0.607","0.497"
"0.110","0.631","0.087"
"0.032","0.599","-0.134"
"0.008","0.583","0.118"
"-0.008","0.536","0.441"
"-0.063","0.497","0.173"
"-0.079","0.449","-0.016"
"-0.118","0.410","0.236"
"-0.039","0.370","0.520"
"0.039","0.363","0.181"
"0.039","0.363","-0.118"
"0.047","0.331","-0.221"
"0.039","0.347","-0.189"
"0.032","0.355","-0.150"
"0.024","0.378","-0.142"
"0.032","0.363","-0.173"
"-0.173","0.244","-0.473"
"-0.363","0.047","-0.654"
"-0.386","-0.110","-0.631"
"-0.236","-0.252","-0.536"
"-0.229","-0.457","-0.552"
"-0.102","-0.497","-0.441"
"-0.008","-0.497","-0.363"
"0.039","-0.497","-0.331"
"0.079","-0.465","-0.284"
"0.087","-0.402","-0.276"
"0.118","-0.355","-0.268"
"0.158","-0.276","-0.008"
"0.150","-0.236","0.709"
"0.087","-0.158","0.662"
"0.024","-0.158","0.095"
"0.024","-0.166","-0.252"
"0.008","-0.173","-0.347"
"0.039","-0.166","-0.292"
"0.032","-0.166","-0.252"
"0.055","-0.158","-0.252"
"0.150","-0.102","-0.134"
"0.378","0.063","0.457"
"0.473","0.268","0.536"
"0.410","0.465","0.118"
"0.300","0.575","1.277"
"0.205","0.623","1.836"
"0.118","0.615","0.788"
"0.024","0.599","-0.032"
"-0.039","0.575","-0.260"
"-0.032","0.520","-0.173"
"-0.055","0.489","-0.142"
"-0.055","0.449","-0.016"
"-0.126","0.378","-0.071"
"-0.039","0.339","-0.087"
"0.032","0.339","-0.126"
"0.055","0.347","-0.134"
"0.039","0.347","-0.142"
"0.047","0.363","-0.134"
"0.039","0.355","-0.126"
"0.047","0.355","-0.118"
"0.032","0.355","-0.142"
"-0.181","0.221","-0.434"
"-0.402","0.055","-0.607"
"-0.378","-0.150","-0.607"
"-0.229","-0.260","-0.481"
"-0.221","-0.465","-0.504"
"-0.102","-0.504","-0.394"
"0.000","-0.520","-0.331"
"0.008","-0.520","-0.315"
"0.063","-0.481","-0.276"
"0.087","-0.434","-0.236"
"0.095","-0.370","-0.181"
"0.142","-0.300","-0.118"
"0.126","-0.252","-0.142"
"0.079","-0.205","-0.205"
"0.024","-0.189","-0.236"
"0.000","-0.197","-0.236"
"0.000","-0.205","-0.244"
"0.008","-0.197","-0.229"
"0.024","-0.189","-0.252"
"0.008","-0.197","-0.244"
"0.102","-0.126","-0.134"
"0.363","0.055","0.599"
"0.457","0.260","1.632"
"0.402","0.441","2.325"
"0.260","0.536","1.182"
"0.166","0.575","0.197"
"0.071","0.567","-0.158"
"0.008","0.567","-0.173"
"-0.047","0.536","-0.142"
"-0.055","0.497","-0.118"
"-0.071","0.457","-0.142"
"-0.118","0.402","0.008"
"-0.158","0.331","0.071"
"-0.102","0.300","0.087"
"0.008","0.292","-0.016"
"0.024","0.284","-0.102"
"0.024","0.292","-0.110"
"0.008","0.307","-0.118"
"0.016","0.300","-0.110"
"0.016","0.292","-0.095"
"0.000","0.284","-0.118"
"-0.213","0.166","-0.378"
"-0.402","-0.024","-0.567"
"-0.410","-0.213","-0.560"
"-0.268","-0.347","-0.473"
"-0.260","-0.520","-0.481"
"-0.126","-0.552","-0.363"
"-0.032","-0.567","-0.292"
"-0.016","-0.583","-0.244"
"0.047","-0.536","-0.189"
"0.063","-0.489","-0.166"
"0.063","-0.426","-0.118"
"0.110","-0.355","-0.039"
"0.118","-0.292","-0.047"
"0.024","-0.252","-0.158"
"-0.008","-0.229","-0.189"
"-0.039","-0.236","-0.197"
"-0.024","-0.244","-0.197"
"-0.016","-0.252","-0.189"
"0.000","-0.260","-0.181"
"-0.008","-0.229","-0.173"
"0.102","-0.150","-0.071"
"0.347","0.000","0.426"
"0.426","0.213","1.198"
"0.363","0.402","1.332"
"0.244","0.481","0.631"
"0.126","0.528","0.166"
"0.032","0.536","0.331"
"-0.039","0.528","0.954"
"-0.079","0.497","0.528"
"-0.095","0.465","0.197"
"-0.126","0.441","-0.039"
"-0.150","0.378","-0.016"
"-0.181","0.323","-0.008"
"-0.110","0.284","0.000"
"-0.047","0.268","-0.016"
"-0.016","0.268","-0.024"
"-0.016","0.284","-0.024"
"-0.024","0.268","-0.032"
"-0.008","0.268","-0.032"
"-0.032","0.268","-0.024"
"-0.047","0.276","-0.039"
"-0.260","0.142","-0.315"
"-0.449","-0.047","-0.497"
"-0.434","-0.229","-0.481"
"-0.307","-0.370","-0.370"
"-0.292","-0.544","-0.370"
"-0.166","-0.583","-0.268"
"-0.071","-0.607","-0.197"
"-0.039","-0.623","-0.150"
"-0.008","-0.575","-0.110"
"0.000","-0.528","-0.063"
"0.024","-0.465","-0.047"
"0.087","-0.378","0.039"
"0.063","-0.323","0.008"
"0.000","-0.276","-0.047"
"-0.039","-0.276","-0.079"
"-0.047","-0.292","-0.087"
"-0.039","-0.276","-0.079"
"-0.039","-0.284","-0.079"
"-0.032","-0.300","-0.079"
"-0.047","-0.276","-0.102"
"0.079","-0.213","0.134"
"0.307","-0.047","0.717"
"0.394","0.189","1.111"
"0.339","0.363","1.182"
"0.221","0.457","0.678"
"0.095","0.481","0.402"
"0.016","0.481","1.025"
"-0.063","0.465","0.678"
"-0.095","0.441","0.205"
"-0.118","0.402","0.032"
"-0.142","0.363","0.079"
"-0.166","0.284","-0.008"
"-0.213","0.229","0.410"
"-0.142","0.205","0.646"
"-0.063","0.205","0.355"
"-0.039","0.213","0.118"
"-0.039","0.205","0.039"
"-0.032","0.221","0.071"
"-0.039","0.213","0.087"
"-0.039","0.213","0.110"
"-0.071","0.189","0.079"
"-0.284","0.063","-0.221"
"-0.465","-0.126","-0.394"
"-0.449","-0.307","-0.386"
"-0.339","-0.457","-0.284"
"-0.307","-0.631","-0.284"
"-0.158","-0.678","-0.166"
"-0.071","-0.670","-0.095"
"-0.055","-0.694","-0.063"
"0.000","-0.646","-0.008"
"0.000","-0.591","-0.008"
"0.032","-0.536","0.055"
"0.087","-0.449","0.126"
"0.055","-0.378","0.079"
"0.000","-0.355","0.024"
"-0.047","-0.339","0.024"
"-0.063","-0.363","0.000"
"-0.063","-0.355","0.000"
"-0.063","-0.370","0.016"
"-0.055","-0.363","0.008"
"-0.039","-0.363","0.016"
"0.071","-0.300","0.221"
"0.300","-0.126","0.615"
"0.386","0.102","1.892"
"0.331","0.252","1.458"
"0.213","0.370","0.709"
"0.087","0.402","0.079"
"-0.008","0.394","1.836"
"-0.071","0.386","1.695"
"-0.102","0.347","0.678"
"-0.118","0.307","0.110"
"-0.142","0.276","0.071"
"-0.166","0.213","0.158"
"-0.213","0.142","0.300"
"-0.142","0.134","0.552"
"-0.055","0.110","0.363"
"-0.039","0.126","0.166"
"-0.055","0.118","0.102"
"-0.047","0.110","0.118"
"-0.047","0.110","0.118"
"-0.032","0.118","0.150"
"-0.055","0.102","0.095"
"-0.268","-0.032","-0.181"
"-0.449","-0.221","-0.331"
"-0.434","-0.386","-0.339"
"-0.323","-0.552","-0.276"
"-0.307","-0.733","-0.260"
"-0.158","-0.749","-0.134"
"-0.063","-0.772","-0.079"
"-0.047","-0.772","-0.032"
"-0.008","-0.733","0.000"
"-0.016","-0.686","0.024"
"0.024","-0.623","0.087"
"0.095","-0.528","0.173"
"0.087","-0.473","0.102"
"0.008","-0.434","0.024"
"-0.016","-0.441","0.008"
"-0.039","-0.457","0.000"
"-0.055","-0.441","0.024"
"-0.039","-0.449","0.016"
"-0.039","-0.449","0.000"
"-0.039","-0.434","0.000"
"0.079","-0.363","0.205"
"0.307","-0.181","0.386"
"0.394","0.032","0.891"
"0.331","0.213","1.088"
"0.205","0.307","0.678"
"0.118","0.339","0.331"
"0.016","0.355","0.173"
"-0.055","0.331","0.118"
"-0.095","0.315","0.126"
"-0.095","0.284","0.110"
"-0.126","0.236","0.063"
"-0.150","0.173","0.213"
"-0.189","0.110","0.363"
"-0.102","0.095","0.465"
"-0.039","0.071","0.252"
"0.000","0.063","0.110"
"-0.016","0.087","0.055"
"-0.032","0.102","0.095"
"-0.016","0.087","0.110"
"0.000","0.087","0.118"
"-0.016","0.063","0.079"
"-0.244","-0.047","-0.229"
"-0.418","-0.244","-0.370"
"-0.434","-0.418","-0.378"
"-0.300","-0.552","-0.307"
"-0.252","-0.717","-0.284"
"-0.134","-0.757","-0.173"
"-0.063","-0.749","-0.102"
"-0.024","-0.749","-0.071"
"0.016","-0.733","-0.024"
"0.024","-0.678","0.000"
"0.055","-0.607","0.032"
"0.087","-0.536","0.118"
"0.087","-0.465","0.134"
"0.016","-0.441","0.039"
"-0.016","-0.418","-0.016"
"-0.032","-0.434","-0.032"
"-0.024","-0.426","-0.039"
"-0.008","-0.434","-0.024"
"-0.016","-0.418","-0.024"
"0.000","-0.394","-0.039"
"0.118","-0.355","0.276"
"0.347","-0.158","0.670"
"0.434","0.071","0.662"
"0.370","0.229","0.528"
"0.236","0.339","0.441"
"0.126","0.378","0.899"
"0.024","0.363","1.379"
"-0.024","0.347","0.906"
"-0.071","0.331","0.355"
"-0.095","0.276","0.055"
"-0.110","0.252","0.071"
"-0.126","0.205","0.063"
"-0.158","0.126","0.780"
"-0.063","0.134","1.813"
"-0.016","0.110","1.001"
"0.016","0.110","0.221"
"0.008","0.134","-0.079"
"0.016","0.134","-0.008"
"0.016","0.142","0.055"
"-0.008","0.134","0.079"
"-0.024","0.118","0.039"
"-0.244","-0.008","-0.260"
"-0.418","-0.197","-0.426"
"-0.394","-0.386","-0.402"
"-0.292","-0.544","-0.347"
"-0.252","-0.686","-0.323"
"-0.118","-0.694","-0.197"
"-0.039","-0.741","-0.134"
"0.008","-0.717","-0.110"
"0.024","-0.686","-0.071"
"0.047","-0.638","-0.047"
"0.079","-0.567","0.008"
"0.126","-0.489","0.071"
"0.102","-0.410","0.016"
"0.047","-0.378","-0.047"
"0.000","-0.378","-0.071"
"-0.016","-0.370","-0.079"
"0.008","-0.363","-0.071"
"0.008","-0.355","-0.071"
"0.008","-0.355","-0.071"
"-0.008","-0.355","-0.063"
"0.126","-0.292","0.150"
"0.363","-0.087","0.394"
"0.449","0.134","0.686"
"0.363","0.292","0.497"
"0.252","0.402","1.324"
"0.150","0.434","1.671"
"0.047","0.441","1.096"
"-0.008","0.434","0.205"
"-0.071","0.410","0.930"
"-0.063","0.370","1.695"
"-0.087","0.339","0.906"
"-0.118","0.276","0.654"
"-0.134","0.221","1.805"
"-0.063","0.189","1.529"
"-0.008","0.205","0.536"
"0.024","0.197","-0.024"
"0.024","0.189","-0.095"
"0.024","0.205","-0.032"
"0.024","0.197","0.016"
"0.024","0.229","0.039"
"0.008","0.205","0.000"
"-0.221","0.071","-0.315"
"-0.378","-0.110","-0.497"
"-0.394","-0.284","-0.457"
"-0.292","-0.465","-0.402"
"-0.236","-0.599","-0.370"
"-0.079","-0.623","-0.229"
"-0.008","-0.623","-0.181"
"0.024","-0.607","-0.134"
"0.055","-0.575","-0.110"
"0.079","-0.544","-0.087"
"0.102","-0.481","-0.063"
"0.158","-0.410","0.126"
"0.126","-0.347","0.071"
"0.039","-0.323","-0.032"
"0.016","-0.300","-0.102"
"0.000","-0.300","-0.118"
"0.039","-0.292","-0.102"
"0.024","-0.292","-0.118"
"0.008","-0.292","-0.110"
"0.016","-0.284","-0.134"
"0.150","-0.205","0.118"
"0.394","-0.008","0.276"
"0.465","0.205","0.765"
"0.402","0.378","0.733"
"0.276","0.465","0.701"
"0.173","0.489","0.489"
"0.063","0.520","0.173"
"0.008","0.489","0.024"
"-0.024","0.489","0.016"
"-0.047","0.465","0.150"
"-0.071","0.402","0.087"
"-0.079","0.355","0.039"
"-0.118","0.300","2.483"
"-0.047","0.284","1.978"
"0.024","0.284","0.567"
"0.039","0.268","-0.126"
"0.047","0.292","-0.197"
"0.063","0.292","-0.087"
"0.047","0.268","0.000"
"0.055","0.268","-0.008"
"0.008","0.244","-0.063"
"-0.205","0.126","-0.355"
"-0.378","-0.063","-0.497"
"-0.355","-0.252","-0.481"
"-0.244","-0.418","-0.441"
"-0.197","-0.544","-0.426"
"-0.063","-0.567","-0.276"
"0.024","-0.567","-0.205"
"0.047","-0.567","-0.181"
"0.095","-0.520","-0.173"
"0.110","-0.489","-0.142"
"0.118","-0.426","-0.095"
"0.173","-0.331","-0.008"
"0.158","-0.276","-0.055"
"0.095","-0.244","-0.126"
"0.047","-0.236","-0.166"
"0.039","-0.260","-0.166"
"0.039","-0.252","-0.142"
"0.047","-0.244","-0.150"
"0.032","-0.236","-0.158"
"0.039","-0.229","-0.150"
"0.181","-0.166","0.063"
"0.410","0.016","0.497"
"0.489","0.236","0.489"
"0.386","0.418","0.323"
"0.276","0.489","0.843"
"0.189","0.536","2.144"
"0.087","0.536","3.413"
"0.024","0.528","2.522"
"-0.039","0.489","0.662"
"-0.055","0.441","-0.205"
"-0.063","0.418","-0.244"
"-0.079","0.370","-0.079"
"-0.126","0.315","0.126"
"-0.055","0.276","0.118"
"0.016","0.268","-0.032"
"0.047","0.268","-0.102"
"0.071","0.276","-0.102"
"0.047","0.268","-0.087"
"0.039","0.276","-0.087"
"0.024","0.276","-0.087"
"0.016","0.268","-0.150"
"-0.213","0.126","-0.449"
"-0.363","-0.055","-0.599"
"-0.355","-0.236","-0.567"
"-0.284","-0.426","-0.528"
"-0.221","-0.567","-0.489"
"-0.079","-0.583","-0.355"
"0.008","-0.583","-0.323"
"0.039","-0.567","-0.260"
"0.071","-0.544","-0.221"
"0.095","-0.504","-0.213"
"0.095","-0.441","-0.158"
"0.166","-0.339","-0.079"
"0.150","-0.292","-0.158"
"0.071","-0.252","-0.205"
"0.039","-0.229","-0.236"
"0.032","-0.260","-0.236"
"0.039","-0.236","-0.229"
"0.016","-0.244","-0.236"
"0.024","-0.236","-0.236"
"0.024","-0.236","-0.229"
"0.150","-0.150","-0.024"
"0.394","0.024","0.323"
"0.473","0.236","0.315"
"0.394","0.418","0.962"
"0.292","0.489","1.852"
"0.181","0.552","1.584"
"0.071","0.536","0.307"
"0.024","0.536","0.962"
"-0.024","0.512","1.450"
"-0.079","0.465","0.701"
"-0.071","0.426","0.000"
"-0.102","0.370","-0.173"
"-0.134","0.307","-0.134"
"-0.055","0.284","-0.095"
"0.008","0.276","-0.118"
"0.024","0.284","-0.142"
"0.024","0.284","-0.150"
"0.008","0.292","-0.134"
"0.000","0.300","-0.118"
"0.008","0.307","-0.126"
"-0.008","0.307","-0.173"
"-0.229","0.166","-0.473"
"-0.394","-0.039","-0.654"
"-0.363","-0.221","-0.631"
"-0.323","-0.378","-0.575"
"-0.229","-0.520","-0.512"
"-0.079","-0.520","-0.363"
"-0.016","-0.536","-0.315"
"0.000","-0.552","-0.284"
"0.039","-0.497","-0.260"
"0.063","-0.449","-0.236"
"0.079","-0.378","-0.181"
"0.150","-0.307","-0.087"
"0.102","-0.236","-0.142"
"0.024","-0.205","-0.213"
"-0.008","-0.205","-0.252"
"-0.024","-0.205","-0.252"
"0.000","-0.197","-0.236"
"-0.016","-0.213","-0.236"
"0.000","-0.189","-0.236"
"0.000","-0.181","-0.236"
"0.150","-0.095","-0.024"
"0.378","0.087","0.300"
"0.434","0.331","0.544"
"0.339","0.489","1.080"
"0.221","0.567","1.324"
"0.126","0.583","0.607"
"0.024","0.591","0.741"
"-0.032","0.591","1.568"
"-0.071","0.591","0.812"
"-0.071","0.536","0.205"
"-0.095","0.481","-0.142"
"-0.134","0.426","-0.166"
"-0.173","0.386","-0.150"
"-0.087","0.355","-0.102"
"-0.024","0.355","-0.102"
"-0.016","0.363","-0.110"
"-0.016","0.370","-0.142"
"-0.016","0.363","-0.134"
"-0.008","0.355","-0.118"
"-0.016","0.355","-0.110"
"-0.039","0.323","-0.173"
"-0.292","0.189","-0.457"
"-0.434","0.016","-0.607"
"-0.418","-0.158","-0.583"
"-0.355","-0.363","-0.544"
"-0.268","-0.481","-0.473"
"-0.118","-0.481","-0.363"
"-0.039","-0.504","-0.292"
"-0.024","-0.497","-0.268"
"0.008","-0.457","-0.213"
"0.024","-0.410","-0.189"
"0.047","-0.339","-0.173"
"0.087","-0.260","-0.087"
"0.079","-0.197","-0.071"
"0.008","-0.158","-0.142"
"-0.032","-0.158","-0.205"
"-0.039","-0.173","-0.229"
"-0.024","-0.150","-0.221"
"-0.047","-0.166","-0.205"
"-0.032","-0.158","-0.197"
"-0.032","-0.166","-0.221"
"0.118","-0.063","0.063"
"0.347","0.134","0.434"
"0.410","0.347","0.615"
"0.315","0.520","0.725"
"0.213","0.599","1.308"
"0.102","0.638","0.733"
"0.000","0.615","0.118"
"-0.063","0.607","-0.142"
"-0.118","0.583","-0.142"
"-0.126","0.552","-0.110"
"-0.126","0.520","-0.016"
"-0.181","0.457","-0.095"
"-0.213","0.370","0.016"
"-0.102","0.363","0.221"
"-0.055","0.370","0.095"
"-0.016","0.355","-0.063"
"-0.047","0.378","-0.110"
"-0.047","0.386","-0.110"
"-0.055","0.394","-0.102"
"-0.039","0.363","-0.095"
"-0.039","0.347","-0.158"
"-0.276","0.205","-0.418"
"-0.457","0.016","-0.575"
"-0.426","-0.166","-0.544"
"-0.355","-0.347","-0.504"
"-0.292","-0.473","-0.465"
"-0.126","-0.481","-0.331"
"-0.055","-0.481","-0.276"
"-0.024","-0.497","-0.221"
