"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","08:11:40"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903081140.IDFW"
"BatteryLevel","3.7 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.418 mm/s"
"VertPPV","0.292 mm/s"
"LongPPV","2.199 mm/s"
"TranPPVPonderated","0.220 mm/s"
"VertPPVPonderated","0.229 mm/s"
"LongPPVPonderated","0.546 mm/s"
"TranPPVdB","7.5819 dB"
"VertPPVdB","10.7034 dB"
"LongPPVdB","6.8446 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","7.1 Hz"
"LongZCFreq","85.3 Hz"
"TranTimeofPeak","2.933 sec"
"VertTimeofPeak","2.673 sec"
"LongTimeofPeak","0.581 sec"
"TranPeakAcceleration","0.041 g"
"VertPeakAcceleration","0.038 g"
"LongPeakAcceleration","0.327 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.005 mm"
"LongPeakDisplacement","0.002 mm"
"PeakVectorSum","2.221 mm/s"
"PeakVectorSumTimeSum","0.581 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"0.055","0.063","0.039"
"-0.079","0.032","-0.323"
"-0.189","0.016","-0.631"
"-0.229","0.016","-0.725"
"-0.197","0.055","-0.607"
"-0.347","-0.079","-0.662"
"-0.347","-0.102","-0.560"
"-0.252","-0.032","-0.394"
"-0.197","-0.032","-0.292"
"-0.173","-0.016","-0.205"
"-0.158","-0.032","-0.134"
"-0.118","-0.055","-0.047"
"-0.079","-0.032","0.032"
"-0.055","-0.039","0.071"
"-0.047","-0.032","0.063"
"-0.055","-0.008","0.016"
"-0.071","-0.032","-0.016"
"-0.063","-0.024","0.000"
"-0.063","-0.024","-0.016"
"-0.063","-0.024","-0.016"
"-0.063","-0.016","-0.024"
"-0.016","0.008","0.181"
"0.110","0.039","0.599"
"0.236","0.063","0.820"
"0.276","0.032","0.804"
"0.307","0.039","0.701"
"0.300","0.032","1.364"
"0.244","0.047","1.033"
"0.213","0.047","0.536"
"0.166","0.039","0.221"
"0.118","0.039","0.079"
"0.087","0.032","0.071"
"0.032","0.039","0.039"
"0.032","0.024","-0.016"
"0.024","0.032","-0.016"
"0.047","0.032","0.032"
"0.055","0.039","0.047"
"0.055","0.032","0.055"
"0.047","0.055","0.071"
"0.032","0.047","0.047"
"0.032","0.039","0.039"
"0.039","0.039","0.008"
"-0.071","0.000","-0.347"
"-0.213","-0.016","-0.654"
"-0.276","-0.024","-0.717"
"-0.221","0.047","-0.615"
"-0.355","-0.071","-0.670"
"-0.347","-0.087","-0.536"
"-0.268","-0.024","-0.378"
"-0.229","-0.016","-0.276"
"-0.197","-0.024","-0.197"
"-0.158","-0.047","-0.110"
"-0.142","-0.047","-0.039"
"-0.087","-0.024","0.039"
"-0.047","-0.032","0.079"
"-0.039","-0.032","0.063"
"-0.055","-0.008","-0.008"
"-0.079","-0.016","-0.008"
"-0.071","-0.016","0.000"
"-0.095","0.000","-0.008"
"-0.095","-0.024","-0.008"
"-0.071","-0.024","-0.024"
"-0.024","0.000","0.189"
"0.110","0.032","0.599"
"0.213","0.039","0.828"
"0.268","0.063","0.741"
"0.276","0.039","1.679"
"0.260","0.047","1.356"
"0.229","0.039","0.654"
"0.197","0.047","0.323"
"0.166","0.039","0.189"
"0.126","0.055","0.134"
"0.095","0.039","0.102"
"0.032","0.039","0.024"
"0.016","0.039","-0.024"
"0.032","0.039","-0.024"
"0.039","0.039","0.000"
"0.032","0.039","0.024"
"0.055","0.039","0.032"
"0.032","0.055","0.039"
"0.039","0.063","0.055"
"0.039","0.047","0.047"
"0.016","0.039","0.016"
"-0.087","0.000","-0.363"
"-0.197","-0.008","-0.670"
"-0.252","0.008","-0.757"
"-0.213","0.055","-0.615"
"-0.363","-0.071","-0.646"
"-0.347","-0.110","-0.520"
"-0.268","-0.079","-0.378"
"-0.213","-0.032","-0.300"
"-0.173","-0.055","-0.213"
"-0.158","-0.055","-0.118"
"-0.134","-0.055","-0.032"
"-0.095","-0.055","0.032"
"-0.063","-0.032","0.063"
"-0.055","-0.047","0.039"
"-0.063","-0.047","0.024"
"-0.071","-0.055","-0.016"
"-0.071","-0.047","-0.032"
"-0.079","-0.047","-0.032"
"-0.047","-0.047","-0.024"
"-0.071","-0.032","-0.016"
"-0.024","-0.016","0.150"
"0.134","0.008","0.701"
"0.229","0.008","0.993"
"0.284","0.008","1.316"
"0.307","0.008","1.498"
"0.268","0.008","1.245"
"0.252","0.008","0.678"
"0.213","0.032","0.339"
"0.158","0.016","0.181"
"0.118","0.016","0.118"
"0.079","0.016","0.071"
"0.047","0.008","0.008"
"0.016","0.016","-0.024"
"0.024","0.008","-0.032"
"0.024","0.008","-0.016"
"0.032","0.016","0.024"
"0.032","0.032","0.016"
"0.032","0.016","0.039"
"0.032","0.000","0.047"
"0.039","0.008","0.055"
"0.032","0.000","0.000"
"-0.095","-0.055","-0.386"
"-0.205","-0.063","-0.686"
"-0.244","-0.055","-0.765"
"-0.221","0.016","-0.638"
"-0.355","-0.118","-0.670"
"-0.339","-0.142","-0.552"
"-0.276","-0.095","-0.418"
"-0.205","-0.087","-0.307"
"-0.173","-0.095","-0.213"
"-0.142","-0.102","-0.126"
"-0.102","-0.110","-0.039"
"-0.095","-0.095","0.047"
"-0.055","-0.087","0.071"
"-0.047","-0.095","0.016"
"-0.063","-0.087","-0.016"
"-0.055","-0.087","-0.016"
"-0.055","-0.087","-0.008"
"-0.071","-0.095","-0.024"
"-0.071","-0.110","-0.047"
"-0.071","-0.102","-0.032"
"-0.008","-0.047","0.150"
"0.110","-0.024","0.623"
"0.229","-0.016","0.820"
"0.276","-0.016","0.788"
"0.284","-0.032","0.670"
"0.292","-0.032","0.520"
"0.260","-0.039","0.410"
"0.205","-0.024","0.489"
"0.150","-0.039","0.796"
"0.118","-0.024","0.473"
"0.087","-0.008","0.134"
"0.032","-0.016","-0.032"
"0.032","-0.039","-0.071"
"0.016","-0.024","-0.055"
"0.032","-0.032","-0.008"
"0.032","-0.032","0.024"
"0.055","-0.016","0.039"
"0.032","-0.024","0.024"
"0.032","-0.016","0.039"
"0.047","-0.016","0.063"
"0.032","-0.024","0.024"
"-0.087","-0.063","-0.355"
"-0.197","-0.071","-0.678"
"-0.252","-0.079","-0.757"
"-0.213","0.008","-0.623"
"-0.339","-0.118","-0.670"
"-0.355","-0.150","-0.528"
"-0.268","-0.102","-0.386"
"-0.213","-0.087","-0.300"
"-0.173","-0.095","-0.205"
"-0.150","-0.102","-0.134"
"-0.126","-0.110","-0.047"
"-0.095","-0.102","0.032"
"-0.047","-0.110","0.063"
"-0.055","-0.095","0.039"
"-0.039","-0.095","-0.008"
"-0.063","-0.102","-0.016"
"-0.055","-0.095","-0.032"
"-0.055","-0.087","-0.016"
"-0.055","-0.087","-0.024"
"-0.063","-0.095","-0.032"
"-0.008","-0.055","0.181"
"0.142","-0.032","0.599"
"0.229","-0.032","0.796"
"0.284","-0.016","0.780"
"0.300","-0.008","0.607"
"0.284","-0.024","0.859"
"0.252","-0.032","0.875"
"0.229","-0.024","0.575"
"0.189","-0.008","0.386"
"0.134","-0.016","0.173"
"0.087","-0.024","0.047"
"0.071","-0.024","-0.016"
"0.032","-0.024","-0.047"
"0.032","0.000","-0.024"
"0.032","0.000","0.000"
"0.032","0.000","0.032"
"0.032","-0.008","0.032"
"0.039","-0.008","0.039"
"0.055","0.000","0.055"
"0.047","-0.008","0.055"
"0.032","0.000","0.008"
"-0.079","-0.055","-0.378"
"-0.197","-0.087","-0.694"
"-0.244","-0.055","-0.749"
"-0.205","0.008","-0.646"
"-0.323","-0.118","-0.670"
"-0.323","-0.142","-0.528"
"-0.260","-0.102","-0.378"
"-0.189","-0.087","-0.300"
"-0.181","-0.110","-0.205"
"-0.158","-0.102","-0.134"
"-0.126","-0.110","-0.032"
"-0.079","-0.087","0.039"
"-0.055","-0.095","0.079"
"-0.039","-0.087","0.047"
"-0.039","-0.079","0.032"
"-0.055","-0.087","0.008"
"-0.063","-0.079","-0.008"
"-0.055","-0.079","-0.016"
"-0.047","-0.087","-0.032"
"-0.039","-0.071","-0.024"
"0.000","-0.039","0.213"
"0.118","-0.032","0.623"
"0.236","-0.016","0.828"
"0.276","-0.024","0.796"
"0.315","-0.008","0.701"
"0.284","-0.024","0.536"
"0.252","-0.024","0.418"
"0.205","-0.016","0.331"
"0.166","0.000","0.244"
"0.118","0.000","0.158"
"0.063","0.016","0.079"
"0.039","-0.008","0.008"
"0.032","-0.008","-0.016"
"0.024","0.000","-0.016"
"0.032","0.008","0.008"
"0.039","0.008","0.039"
"0.055","0.039","0.055"
"0.047","0.024","0.055"
"0.071","0.024","0.055"
"0.063","0.016","0.055"
"0.047","0.008","0.016"
"-0.071","-0.024","-0.363"
"-0.181","-0.047","-0.646"
"-0.229","-0.047","-0.717"
"-0.205","0.024","-0.607"
"-0.331","-0.102","-0.623"
"-0.331","-0.126","-0.504"
"-0.236","-0.079","-0.355"
"-0.197","-0.063","-0.292"
"-0.173","-0.079","-0.189"
"-0.150","-0.079","-0.102"
"-0.126","-0.087","-0.024"
"-0.087","-0.079","0.063"
"-0.039","-0.055","0.087"
"-0.055","-0.055","0.055"
"-0.047","-0.039","0.024"
"-0.047","-0.055","0.008"
"-0.047","-0.055","0.008"
"-0.039","-0.055","0.000"
"-0.039","-0.071","-0.016"
"-0.047","-0.079","0.000"
"0.016","-0.024","0.205"
"0.126","-0.008","0.623"
"0.236","0.008","0.820"
"0.292","0.024","0.796"
"0.307","0.008","0.694"
"0.300","0.008","1.040"
"0.276","0.024","1.174"
"0.229","0.032","0.804"
"0.166","0.024","0.363"
"0.126","0.016","0.118"
"0.087","0.008","0.055"
"0.047","0.016","0.016"
"0.047","0.008","-0.008"
"0.032","0.024","0.000"
"0.039","0.032","0.008"
"0.047","0.039","0.047"
"0.055","0.032","0.055"
"0.055","0.032","0.055"
"0.055","0.024","0.079"
"0.055","0.024","0.071"
"0.039","0.024","0.008"
"-0.095","-0.008","-0.378"
"-0.197","-0.039","-0.686"
"-0.229","-0.024","-0.733"
"-0.197","0.032","-0.615"
"-0.323","-0.087","-0.638"
"-0.300","-0.095","-0.512"
"-0.236","-0.071","-0.355"
"-0.189","-0.039","-0.284"
"-0.173","-0.039","-0.173"
"-0.142","-0.063","-0.102"
"-0.126","-0.063","-0.024"
"-0.095","-0.055","0.055"
"-0.047","-0.047","0.087"
"-0.039","-0.047","0.047"
"-0.039","-0.047","0.008"
"-0.039","-0.032","-0.008"
"-0.047","-0.032","-0.008"
"-0.055","-0.032","-0.008"
"-0.055","-0.032","0.000"
"-0.047","-0.016","0.000"
"0.032","0.000","0.205"
"0.150","0.039","0.615"
"0.229","0.055","0.804"
"0.300","0.055","0.796"
"0.315","0.055","0.670"
"0.300","0.055","0.544"
"0.276","0.047","0.449"
"0.229","0.047","0.339"
"0.158","0.047","0.252"
"0.126","0.063","0.150"
"0.095","0.039","0.063"
"0.071","0.063","0.000"
"0.071","0.071","-0.008"
"0.047","0.087","-0.016"
"0.032","0.079","-0.008"
"0.063","0.079","0.024"
"0.063","0.071","0.047"
"0.071","0.071","0.047"
"0.055","0.071","0.032"
"0.047","0.071","0.047"
"0.024","0.063","-0.024"
"-0.071","0.024","-0.402"
"-0.173","0.016","-0.686"
"-0.244","0.032","-0.741"
"-0.205","0.087","-0.615"
"-0.323","-0.032","-0.654"
"-0.323","-0.047","-0.544"
"-0.252","0.024","-0.394"
"-0.205","0.016","-0.315"
"-0.173","0.016","-0.213"
"-0.150","-0.024","-0.142"
"-0.102","-0.024","-0.063"
"-0.055","-0.008","0.024"
"-0.047","-0.016","0.024"
"-0.047","-0.008","0.000"
"-0.039","0.000","-0.039"
"-0.055","0.016","-0.047"
"-0.047","-0.008","-0.055"
"-0.055","0.016","-0.039"
"-0.055","0.008","-0.039"
"-0.055","0.008","-0.039"
"0.024","0.047","0.197"
"0.166","0.079","0.631"
"0.260","0.087","0.812"
"0.300","0.079","0.780"
"0.331","0.087","0.638"
"0.331","0.071","0.473"
"0.276","0.087","0.331"
"0.229","0.095","0.497"
"0.181","0.087","0.386"
"0.118","0.087","0.158"
"0.079","0.087","0.024"
"0.063","0.095","-0.055"
"0.032","0.102","-0.087"
"0.047","0.110","-0.079"
"0.055","0.095","-0.039"
"0.047","0.095","0.008"
"0.055","0.110","0.000"
"0.063","0.126","0.016"
"0.055","0.126","0.000"
"0.032","0.118","-0.008"
"0.024","0.102","-0.055"
"-0.095","0.079","-0.418"
"-0.197","0.063","-0.725"
"-0.260","0.047","-0.772"
"-0.213","0.126","-0.646"
"-0.339","0.000","-0.694"
"-0.339","-0.024","-0.552"
"-0.236","0.032","-0.426"
"-0.197","0.032","-0.347"
"-0.158","0.024","-0.236"
"-0.142","0.016","-0.150"
"-0.110","0.016","-0.063"
"-0.063","0.039","0.024"
"-0.024","0.024","0.032"
"-0.032","0.008","0.008"
"-0.032","0.024","-0.039"
"-0.063","0.032","-0.047"
"-0.055","0.024","-0.071"
"-0.047","0.047","-0.047"
"-0.055","0.047","-0.047"
"-0.055","0.032","-0.039"
"0.016","0.039","0.158"
"0.150","0.079","0.575"
"0.236","0.095","0.985"
"0.284","0.095","0.969"
"0.307","0.095","0.709"
"0.292","0.087","0.481"
"0.252","0.095","0.315"
"0.205","0.087","0.694"
"0.166","0.071","0.544"
"0.118","0.095","0.213"
"0.095","0.087","0.024"
"0.055","0.071","-0.063"
"0.047","0.087","-0.071"
"0.047","0.079","-0.039"
"0.032","0.087","-0.016"
"0.055","0.087","0.000"
"0.055","0.102","0.008"
"0.047","0.095","0.008"
"0.032","0.095","0.016"
"0.055","0.095","0.032"
"0.032","0.087","-0.024"
"-0.095","0.039","-0.402"
"-0.205","0.047","-0.701"
"-0.252","0.039","-0.757"
"-0.213","0.095","-0.646"
"-0.339","-0.016","-0.638"
"-0.323","-0.039","-0.528"
"-0.252","0.000","-0.386"
"-0.197","0.008","-0.292"
"-0.189","-0.008","-0.213"
"-0.158","-0.055","-0.142"
"-0.126","-0.039","-0.055"
"-0.071","-0.024","0.039"
"-0.071","-0.016","0.047"
"-0.055","0.000","0.032"
"-0.055","-0.008","-0.016"
"-0.063","-0.024","-0.024"
"-0.071","-0.008","-0.016"
"-0.071","-0.032","-0.016"
"-0.039","-0.032","-0.024"
"-0.055","-0.016","-0.032"
"0.008","0.016","0.197"
"0.126","0.039","0.623"
"0.229","0.039","0.804"
"0.268","0.039","0.804"
"0.284","0.039","0.741"
"0.276","0.039","0.544"
"0.252","0.039","0.528"
"0.205","0.039","0.662"
"0.158","0.039","0.457"
"0.095","0.039","0.213"
"0.071","0.039","0.063"
"0.032","0.039","-0.024"
"0.016","0.063","-0.063"
"0.032","0.063","-0.032"
"0.032","0.055","-0.008"
"0.047","0.039","0.039"
"0.032","0.055","0.063"
"0.032","0.047","0.047"
"0.039","0.047","0.047"
"0.039","0.032","0.039"
"0.024","0.039","-0.024"
"-0.095","0.016","-0.394"
"-0.229","-0.024","-0.701"
"-0.268","-0.032","-0.725"
"-0.229","0.024","-0.638"
"-0.339","-0.079","-0.646"
"-0.331","-0.095","-0.528"
"-0.236","-0.039","-0.386"
"-0.197","-0.055","-0.307"
"-0.166","-0.055","-0.221"
"-0.150","-0.063","-0.134"
"-0.126","-0.087","-0.047"
"-0.079","-0.079","0.047"
"-0.063","-0.047","0.055"
"-0.039","-0.047","0.032"
"-0.063","-0.039","0.000"
"-0.087","-0.055","-0.016"
"-0.071","-0.047","-0.016"
"-0.071","-0.055","-0.008"
"-0.087","-0.047","-0.024"
"-0.071","-0.055","-0.016"
"0.000","-0.024","0.213"
"0.142","0.008","0.623"
"0.229","0.016","0.828"
"0.284","0.008","0.741"
"0.300","0.008","0.788"
"0.284","0.000","0.828"
"0.260","0.000","0.843"
"0.197","0.008","0.552"
"0.150","0.016","0.260"
"0.102","0.008","0.102"
"0.087","-0.008","0.047"
"0.055","0.000","0.000"
"0.039","-0.008","-0.032"
"0.032","0.000","-0.016"
"0.032","0.008","0.016"
"0.032","0.008","0.032"
"0.016","0.032","0.039"
"0.032","0.032","0.039"
"0.039","0.016","0.047"
"0.032","0.024","0.047"
"0.008","0.016","0.000"
"-0.102","-0.032","-0.370"
"-0.205","-0.079","-0.678"
"-0.276","-0.063","-0.741"
"-0.244","-0.024","-0.638"
"-0.363","-0.134","-0.646"
"-0.339","-0.134","-0.497"
"-0.260","-0.087","-0.378"
"-0.213","-0.095","-0.307"
"-0.197","-0.110","-0.197"
"-0.173","-0.110","-0.118"
"-0.118","-0.102","-0.039"
"-0.079","-0.087","0.055"
"-0.071","-0.087","0.047"
"-0.055","-0.087","0.024"
"-0.071","-0.087","0.008"
"-0.071","-0.087","-0.016"
"-0.071","-0.079","-0.016"
"-0.079","-0.102","-0.032"
"-0.079","-0.087","-0.039"
"-0.079","-0.095","-0.024"
"-0.024","-0.055","0.213"
"0.126","-0.024","0.623"
"0.229","-0.032","0.709"
"0.268","-0.024","1.198"
"0.284","-0.016","1.135"
"0.260","-0.016","0.717"
"0.236","-0.016","0.434"
"0.197","-0.024","0.307"
"0.150","-0.016","0.205"
"0.110","-0.024","0.134"
"0.063","-0.016","0.071"
"0.032","-0.024","0.008"
"0.016","-0.016","-0.032"
"0.016","-0.008","-0.032"
"0.024","-0.008","0.016"
"0.032","-0.024","0.039"
"0.024","-0.008","0.039"
"0.032","0.000","0.032"
"0.024","0.008","0.047"
"0.024","0.016","0.063"
"0.016","0.000","0.000"
"-0.102","-0.047","-0.394"
"-0.213","-0.071","-0.686"
"-0.276","-0.063","-0.741"
"-0.244","-0.008","-0.638"
"-0.347","-0.102","-0.646"
"-0.339","-0.102","-0.504"
"-0.268","-0.087","-0.394"
"-0.236","-0.087","-0.323"
"-0.197","-0.079","-0.213"
"-0.181","-0.095","-0.134"
"-0.142","-0.102","-0.039"
"-0.118","-0.102","0.039"
"-0.087","-0.087","0.032"
"-0.071","-0.071","0.024"
"-0.071","-0.063","-0.016"
"-0.071","-0.055","-0.024"
"-0.071","-0.055","-0.024"
"-0.095","-0.063","-0.047"
"-0.087","-0.063","-0.063"
"-0.095","-0.071","-0.055"
"-0.016","-0.016","0.205"
"0.118","0.024","0.607"
"0.221","0.024","0.804"
"0.244","0.008","0.757"
"0.268","0.024","0.662"
"0.276","0.032","0.489"
"0.221","0.039","0.355"
"0.181","0.032","0.520"
"0.126","0.024","0.449"
"0.087","0.032","0.213"
"0.063","0.032","0.055"
"0.016","0.039","-0.032"
"-0.016","0.039","-0.063"
"0.000","0.039","-0.047"
"0.016","0.047","-0.024"
"0.016","0.055","0.016"
"0.032","0.047","0.024"
"0.016","0.055","0.008"
"0.016","0.071","0.039"
"0.008","0.063","0.024"
"-0.008","0.063","-0.047"
"-0.126","0.024","-0.441"
"-0.244","0.000","-0.733"
"-0.268","0.000","-0.780"
"-0.252","0.063","-0.678"
"-0.370","-0.039","-0.670"
"-0.355","-0.039","-0.536"
"-0.284","0.008","-0.402"
"-0.221","0.008","-0.331"
"-0.197","-0.008","-0.236"
"-0.181","-0.032","-0.142"
"-0.134","-0.016","-0.071"
"-0.110","0.000","0.016"
"-0.102","0.008","0.024"
"-0.079","0.008","0.016"
"-0.095","0.008","-0.008"
"-0.079","0.016","-0.032"
"-0.087","0.016","-0.039"
"-0.087","0.024","-0.024"
"-0.095","0.016","-0.047"
"-0.095","0.008","-0.063"
"-0.016","0.039","0.197"
"0.134","0.079","0.599"
"0.205","0.095","0.859"
"0.252","0.095","1.301"
"0.268","0.102","1.056"
"0.260","0.110","0.607"
"0.213","0.102","0.339"
"0.173","0.102","0.284"
"0.142","0.095","0.213"
"0.087","0.102","0.118"
"0.032","0.095","0.055"
"0.016","0.118","-0.008"
"0.008","0.118","-0.055"
"0.016","0.118","-0.039"
"0.008","0.134","-0.016"
"0.008","0.126","0.008"
"0.008","0.126","0.024"
"0.000","0.126","0.032"
"0.024","0.142","0.039"
"0.008","0.126","0.039"
"0.000","0.110","-0.055"
"-0.118","0.095","-0.441"
"-0.244","0.071","-0.709"
"-0.300","0.071","-0.765"
"-0.260","0.095","-0.654"
"-0.363","0.008","-0.662"
"-0.355","0.000","-0.512"
"-0.284","0.039","-0.394"
"-0.236","0.047","-0.307"
"-0.197","0.016","-0.205"
"-0.181","0.008","-0.126"
"-0.166","0.000","-0.047"
"-0.110","0.016","0.016"
"-0.095","0.032","0.047"
"-0.071","0.024","0.024"
"-0.095","0.016","0.008"
"-0.102","0.032","-0.016"
"-0.110","0.039","-0.016"
"-0.102","0.039","-0.024"
"-0.095","0.032","-0.008"
"-0.095","0.024","-0.032"
"-0.008","0.071","0.229"
"0.110","0.102","0.638"
"0.205","0.102","0.804"
"0.236","0.095","0.757"
"0.260","0.095","0.638"
"0.244","0.095","0.473"
"0.205","0.102","0.473"
"0.173","0.110","0.930"
"0.126","0.102","0.804"
"0.087","0.095","0.323"
"0.055","0.087","0.055"
"0.008","0.118","-0.039"
"0.000","0.102","-0.079"
"0.000","0.102","-0.047"
"0.000","0.110","0.008"
"0.008","0.118","0.032"
"0.016","0.095","0.008"
"0.016","0.102","0.016"
"0.008","0.087","0.024"
"0.008","0.087","0.047"
"-0.016","0.071","-0.016"
"-0.118","0.039","-0.410"
"-0.221","0.032","-0.709"
"-0.284","0.024","-0.749"
"-0.244","0.071","-0.646"
"-0.347","-0.039","-0.638"
"-0.323","-0.024","-0.497"
"-0.252","0.008","-0.378"
"-0.221","0.008","-0.284"
"-0.213","-0.024","-0.205"
"-0.173","-0.008","-0.142"
"-0.150","-0.008","-0.047"
"-0.102","-0.024","0.032"
"-0.063","0.008","0.055"
"-0.063","0.008","0.032"
"-0.071","0.000","0.008"
"-0.087","0.008","-0.024"
"-0.079","-0.008","-0.032"
"-0.071","0.000","-0.032"
"-0.095","-0.008","-0.024"
"-0.079","0.000","-0.016"
"0.008","0.024","0.229"
"0.150","0.047","0.646"
"0.221","0.071","0.812"
"0.276","0.063","0.772"
"0.300","0.071","0.670"
"0.284","0.071","0.489"
"0.244","0.079","1.025"
"0.197","0.087","0.993"
"0.158","0.071","0.512"
"0.118","0.055","0.142"
"0.071","0.079","0.016"
"0.047","0.055","-0.016"
"0.032","0.063","-0.032"
"0.032","0.055","-0.024"
"0.032","0.063","-0.008"
"0.024","0.071","0.032"
"0.024","0.071","0.039"
"0.032","0.063","0.055"
"0.032","0.055","0.055"
"0.047","0.063","0.055"
"0.024","0.047","-0.032"
"-0.095","0.000","-0.441"
"-0.197","-0.008","-0.701"
"-0.252","0.008","-0.741"
"-0.221","0.047","-0.654"
"-0.307","-0.047","-0.615"
"-0.292","-0.047","-0.473"
"-0.221","-0.016","-0.355"
"-0.205","-0.016","-0.284"
"-0.166","-0.039","-0.213"
"-0.142","-0.055","-0.126"
"-0.102","-0.039","-0.039"
"-0.071","-0.047","0.032"
"-0.063","-0.039","0.047"
"-0.047","-0.047","0.024"
"-0.039","-0.032","0.008"
"-0.047","-0.039","-0.024"
"-0.047","-0.032","-0.016"
"-0.032","-0.024","-0.032"
"-0.047","-0.032","-0.039"
"-0.039","-0.032","-0.039"
"0.032","0.008","0.229"
"0.158","0.016","0.638"
"0.252","0.016","0.788"
"0.292","0.024","0.985"
"0.315","0.032","1.222"
"0.323","0.024","0.804"
"0.284","0.032","0.544"
"0.244","0.000","0.497"
"0.197","0.008","0.307"
"0.150","0.016","0.142"
"0.118","0.016","0.047"
"0.079","0.000","-0.032"
"0.063","0.008","-0.039"
"0.063","0.008","-0.032"
"0.087","0.032","0.008"
"0.079","0.024","0.047"
"0.079","0.032","0.055"
"0.071","0.024","0.039"
"0.071","0.032","0.047"
"0.087","0.039","0.063"
"0.071","0.008","-0.008"
"-0.063","-0.024","-0.426"
"-0.158","-0.055","-0.694"
"-0.213","-0.039","-0.733"
"-0.221","0.000","-0.654"
"-0.315","-0.087","-0.631"
"-0.284","-0.087","-0.497"
"-0.197","-0.055","-0.370"
"-0.142","-0.047","-0.292"
"-0.126","-0.063","-0.181"
"-0.102","-0.102","-0.095"
"-0.063","-0.095","-0.024"
"-0.039","-0.071","0.039"
"-0.016","-0.063","0.063"
"0.008","-0.071","0.047"
"0.000","-0.087","0.008"
"-0.008","-0.079","0.016"
"-0.016","-0.079","-0.016"
"-0.024","-0.079","-0.016"
"-0.024","-0.087","-0.016"
"-0.016","-0.095","0.000"
"0.063","-0.063","0.268"
"0.197","-0.032","0.686"
"0.276","-0.024","0.843"
"0.307","-0.024","0.914"
"0.339","-0.016","1.182"
"0.331","-0.016","0.922"
"0.307","-0.016","0.552"
"0.268","-0.016","0.331"
"0.221","-0.024","0.221"
"0.173","-0.032","0.134"
"0.110","-0.008","0.087"
"0.095","-0.024","0.032"
"0.095","-0.016","-0.032"
"0.095","-0.016","-0.016"
"0.087","-0.016","0.016"
"0.079","-0.016","0.047"
"0.079","0.000","0.047"
"0.095","-0.008","0.063"
"0.095","-0.024","0.087"
"0.102","-0.008","0.063"
"0.087","-0.024","-0.024"
"-0.024","-0.063","-0.402"
"-0.134","-0.063","-0.678"
"-0.197","-0.063","-0.717"
"-0.173","-0.039","-0.631"
"-0.268","-0.126","-0.615"
"-0.252","-0.126","-0.481"
"-0.189","-0.095","-0.370"
"-0.142","-0.087","-0.268"
"-0.110","-0.095","-0.166"
"-0.079","-0.102","-0.095"
"-0.063","-0.118","0.000"
"-0.008","-0.126","0.079"
"0.008","-0.118","0.079"
"0.008","-0.110","0.055"
"0.016","-0.118","0.032"
"0.024","-0.118","0.024"
"-0.016","-0.102","0.032"
"0.008","-0.102","0.008"
"-0.008","-0.110","0.008"
"0.008","-0.110","0.008"
"0.079","-0.079","0.292"
"0.197","-0.063","0.709"
"0.300","-0.047","0.867"
"0.339","-0.039","0.859"
"0.355","-0.039","0.717"
"0.339","-0.039","0.536"
"0.300","-0.039","0.410"
"0.260","-0.039","0.654"
"0.229","-0.047","0.497"
"0.189","-0.032","0.252"
"0.142","-0.039","0.126"
"0.110","-0.039","0.039"
"0.102","-0.039","0.008"
"0.102","-0.055","0.016"
"0.095","-0.039","0.039"
"0.095","-0.039","0.071"
"0.095","-0.032","0.087"
"0.095","-0.024","0.079"
"0.087","-0.047","0.095"
"0.110","-0.024","0.087"
"0.087","-0.032","0.000"
"-0.032","-0.079","-0.394"
"-0.142","-0.095","-0.654"
"-0.197","-0.095","-0.709"
"-0.189","-0.063","-0.615"
"-0.276","-0.134","-0.583"
"-0.252","-0.134","-0.449"
"-0.166","-0.102","-0.315"
"-0.142","-0.095","-0.197"
"-0.126","-0.118","-0.110"
"-0.095","-0.142","-0.071"
"-0.047","-0.142","0.008"
"-0.008","-0.134","0.095"
"0.008","-0.118","0.110"
"0.016","-0.118","0.095"
"-0.008","-0.118","0.063"
"-0.008","-0.118","0.039"
"0.024","-0.102","0.032"
"0.008","-0.102","0.032"
"0.016","-0.102","0.032"
"0.000","-0.102","0.032"
"0.071","-0.087","0.307"
"0.197","-0.055","0.701"
"0.284","-0.071","0.859"
"0.355","-0.047","0.812"
"0.355","-0.063","0.906"
