"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","09:10:13"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903091013.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.434 mm/s"
"VertPPV","0.221 mm/s"
"LongPPV","2.735 mm/s"
"TranPPVPonderated","0.203 mm/s"
"VertPPVPonderated","0.138 mm/s"
"LongPPVPonderated","0.543 mm/s"
"TranPPVdB","7.2602 dB"
"VertPPVdB","13.1243 dB"
"LongPPVdB","8.7391 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","9.7 Hz"
"LongZCFreq",">100 Hz"
"TranTimeofPeak","2.992 sec"
"VertTimeofPeak","2.891 sec"
"LongTimeofPeak","2.382 sec"
"TranPeakAcceleration","0.041 g"
"VertPeakAcceleration","0.036 g"
"LongPeakAcceleration","0.355 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.002 mm"
"LongPeakDisplacement","0.002 mm"
"PeakVectorSum","2.751 mm/s"
"PeakVectorSumTimeSum","2.382 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"Tran","Vert","Long"
"-0.292","0.000","-0.725"
"-0.339","-0.039","-0.615"
"-0.276","0.008","-0.441"
"-0.205","0.032","-0.323"
"-0.197","0.016","-0.284"
"-0.166","-0.008","-0.221"
"-0.142","-0.016","-0.142"
"-0.087","0.000","-0.039"
"-0.055","-0.008","0.039"
"-0.047","-0.008","0.047"
"-0.032","0.008","0.016"
"-0.055","0.008","0.016"
"-0.039","-0.008","-0.016"
"-0.047","-0.008","-0.032"
"-0.055","-0.008","-0.039"
"-0.032","-0.008","0.008"
"-0.047","-0.008","-0.016"
"0.047","0.032","0.284"
"0.189","0.071","0.678"
"0.284","0.079","0.906"
"0.331","0.071","0.962"
"0.331","0.087","0.765"
"0.307","0.087","0.544"
"0.252","0.079","0.402"
"0.213","0.079","0.315"
"0.197","0.079","0.244"
"0.150","0.071","0.158"
"0.126","0.079","0.102"
"0.087","0.087","0.032"
"0.063","0.079","-0.008"
"0.055","0.087","0.016"
"0.063","0.095","0.024"
"0.071","0.102","0.047"
"0.079","0.095","0.063"
"0.079","0.102","0.071"
"0.071","0.079","0.079"
"0.063","0.102","0.087"
"0.024","0.071","-0.032"
"-0.102","0.016","-0.418"
"-0.213","0.024","-0.662"
"-0.252","0.016","-0.694"
"-0.331","-0.008","-0.701"
"-0.347","-0.055","-0.607"
"-0.276","0.000","-0.426"
"-0.189","0.024","-0.315"
"-0.189","-0.016","-0.268"
"-0.181","-0.039","-0.197"
"-0.150","-0.047","-0.110"
"-0.102","-0.047","-0.016"
"-0.071","-0.024","0.055"
"-0.039","-0.024","0.063"
"-0.039","-0.008","0.032"
"-0.047","-0.008","0.024"
"-0.039","-0.024","0.000"
"-0.055","-0.016","0.000"
"-0.063","-0.024","-0.024"
"-0.055","-0.016","-0.024"
"-0.055","-0.024","-0.008"
"0.024","0.024","0.300"
"0.158","0.039","0.717"
"0.276","0.039","0.891"
"0.331","0.063","0.780"
"0.323","0.032","0.717"
"0.284","0.055","0.536"
"0.236","0.063","0.410"
"0.221","0.063","0.331"
"0.197","0.063","0.315"
"0.142","0.039","0.213"
"0.095","0.055","0.118"
"0.047","0.055","0.055"
"0.055","0.047","0.016"
"0.047","0.063","0.024"
"0.063","0.055","0.055"
"0.047","0.039","0.063"
"0.055","0.032","0.095"
"0.063","0.047","0.087"
"0.047","0.055","0.095"
"0.047","0.055","0.102"
"0.016","0.016","-0.039"
"-0.102","0.000","-0.426"
"-0.221","-0.024","-0.670"
"-0.284","0.000","-0.694"
"-0.355","-0.071","-0.709"
"-0.386","-0.095","-0.607"
"-0.307","-0.024","-0.418"
"-0.236","-0.008","-0.292"
"-0.221","-0.047","-0.244"
"-0.205","-0.079","-0.197"
"-0.150","-0.079","-0.110"
"-0.118","-0.079","0.000"
"-0.079","-0.063","0.047"
"-0.063","-0.063","0.063"
"-0.063","-0.063","0.039"
"-0.055","-0.071","0.008"
"-0.071","-0.063","0.000"
"-0.063","-0.039","-0.024"
"-0.079","-0.055","-0.008"
"-0.071","-0.079","0.000"
"-0.063","-0.071","0.016"
"0.008","-0.024","0.347"
"0.134","0.000","0.701"
"0.252","0.008","0.835"
"0.300","0.008","0.835"
"0.300","-0.008","0.820"
"0.292","0.008","0.733"
"0.236","0.000","0.497"
"0.205","0.016","0.370"
"0.166","-0.016","0.252"
"0.126","0.008","0.181"
"0.071","0.008","0.118"
"0.039","0.000","0.063"
"0.016","0.024","0.024"
"0.008","0.024","0.024"
"0.024","0.032","0.055"
"0.032","0.024","0.079"
"0.016","0.016","0.087"
"0.032","0.008","0.063"
"0.032","0.008","0.079"
"0.032","0.016","0.079"
"-0.024","0.000","-0.071"
"-0.142","-0.032","-0.457"
"-0.244","-0.032","-0.678"
"-0.276","-0.024","-0.694"
"-0.370","-0.110","-0.709"
"-0.378","-0.142","-0.599"
"-0.315","-0.102","-0.402"
"-0.252","-0.055","-0.300"
"-0.213","-0.063","-0.236"
"-0.189","-0.079","-0.173"
"-0.150","-0.118","-0.079"
"-0.126","-0.102","-0.008"
"-0.087","-0.102","0.047"
"-0.087","-0.095","0.055"
"-0.071","-0.071","0.024"
"-0.063","-0.079","0.008"
"-0.071","-0.079","0.000"
"-0.079","-0.079","0.000"
"-0.079","-0.079","0.000"
"-0.079","-0.087","0.000"
"-0.071","-0.102","0.000"
"0.032","-0.039","0.363"
"0.173","-0.016","0.993"
"0.260","-0.008","1.261"
"0.292","-0.008","1.001"
"0.307","-0.024","0.670"
"0.276","0.000","0.457"
"0.236","-0.008","0.504"
"0.181","0.008","1.111"
"0.166","-0.016","0.780"
"0.110","-0.008","0.260"
"0.079","-0.008","0.063"
"0.039","-0.008","-0.016"
"0.024","0.000","-0.039"
"0.024","0.000","0.024"
"0.039","0.008","0.063"
"0.032","0.000","0.047"
"0.047","0.000","0.063"
"0.039","0.008","0.047"
"0.032","0.016","0.071"
"0.016","0.024","0.063"
"-0.016","-0.008","-0.087"
"-0.150","-0.032","-0.481"
"-0.236","-0.047","-0.694"
"-0.276","-0.039","-0.686"
"-0.378","-0.134","-0.725"
"-0.402","-0.142","-0.623"
"-0.300","-0.087","-0.410"
"-0.229","-0.055","-0.315"
"-0.221","-0.071","-0.276"
"-0.205","-0.095","-0.181"
"-0.173","-0.118","-0.079"
"-0.118","-0.118","-0.008"
"-0.095","-0.118","0.039"
"-0.079","-0.095","0.055"
"-0.071","-0.087","0.047"
"-0.095","-0.095","0.016"
"-0.079","-0.102","-0.008"
"-0.063","-0.087","0.000"
"-0.047","-0.110","-0.016"
"-0.063","-0.095","-0.008"
"-0.063","-0.087","0.000"
"0.024","-0.047","0.339"
"0.166","-0.016","0.686"
"0.276","-0.024","0.772"
"0.315","-0.016","0.741"
"0.323","-0.024","0.875"
"0.284","-0.016","1.017"
"0.229","0.000","0.725"
"0.197","-0.008","0.386"
"0.150","-0.024","0.213"
"0.110","-0.032","0.079"
"0.071","-0.008","0.095"
"0.047","-0.016","0.024"
"0.032","-0.032","-0.008"
"0.024","-0.016","-0.008"
"0.039","0.000","0.024"
"0.047","-0.008","0.047"
"0.047","0.008","0.063"
"0.047","-0.008","0.063"
"0.039","0.008","0.055"
"0.055","0.000","0.055"
"0.016","-0.032","-0.102"
"-0.118","-0.071","-0.504"
"-0.229","-0.079","-0.725"
"-0.244","-0.063","-0.701"
"-0.378","-0.150","-0.757"
"-0.378","-0.158","-0.631"
"-0.276","-0.095","-0.418"
"-0.205","-0.071","-0.323"
"-0.197","-0.102","-0.292"
"-0.173","-0.118","-0.213"
"-0.150","-0.134","-0.102"
"-0.126","-0.118","-0.047"
"-0.095","-0.118","0.032"
"-0.087","-0.118","0.032"
"-0.071","-0.118","0.016"
"-0.071","-0.110","-0.016"
"-0.079","-0.095","-0.016"
"-0.071","-0.102","-0.024"
"-0.079","-0.102","-0.032"
"-0.063","-0.102","-0.039"
"-0.071","-0.110","-0.016"
"0.047","-0.071","0.339"
"0.173","-0.047","0.725"
"0.300","-0.024","0.867"
"0.315","-0.024","0.694"
"0.347","-0.024","0.859"
"0.307","-0.032","0.701"
"0.268","-0.016","0.457"
"0.205","-0.016","0.315"
"0.166","-0.016","0.229"
"0.118","-0.008","0.126"
"0.087","-0.008","0.079"
"0.055","0.000","0.024"
"0.039","0.000","-0.008"
"0.047","-0.008","-0.008"
"0.047","0.000","0.008"
"0.047","0.000","0.039"
"0.047","0.008","0.063"
"0.047","0.008","0.063"
"0.039","0.008","0.079"
"0.047","0.008","0.047"
"0.000","-0.024","-0.126"
"-0.126","-0.047","-0.497"
"-0.221","-0.055","-0.694"
"-0.252","-0.024","-0.670"
"-0.386","-0.158","-0.741"
"-0.410","-0.166","-0.623"
"-0.300","-0.079","-0.418"
"-0.229","-0.063","-0.323"
"-0.197","-0.071","-0.268"
"-0.189","-0.087","-0.197"
"-0.158","-0.087","-0.095"
"-0.118","-0.095","0.000"
"-0.063","-0.079","0.039"
"-0.063","-0.079","0.047"
"-0.063","-0.079","0.000"
"-0.063","-0.055","-0.024"
"-0.079","-0.063","-0.032"
"-0.079","-0.071","-0.032"
"-0.063","-0.071","-0.024"
"-0.047","-0.071","-0.016"
"-0.047","-0.079","0.016"
"0.039","-0.024","0.355"
"0.173","0.000","0.757"
"0.292","0.000","0.883"
"0.307","0.000","0.757"
"0.307","0.000","0.638"
"0.260","0.024","0.686"
"0.252","0.032","1.198"
"0.197","0.024","0.835"
"0.166","0.024","0.347"
"0.118","0.032","0.102"
"0.079","0.032","0.047"
"0.055","0.024","0.000"
"0.047","0.024","-0.008"
"0.047","0.024","0.000"
"0.047","0.047","0.024"
"0.024","0.047","0.047"
"0.039","0.047","0.039"
"0.047","0.039","0.063"
"0.047","0.055","0.087"
"0.047","0.047","0.079"
"0.008","0.008","-0.118"
"-0.126","-0.008","-0.504"
"-0.260","0.000","-0.709"
"-0.260","0.032","-0.686"
"-0.402","-0.110","-0.765"
"-0.418","-0.118","-0.638"
"-0.307","-0.055","-0.441"
"-0.236","-0.008","-0.323"
"-0.221","-0.032","-0.276"
"-0.197","-0.024","-0.189"
"-0.173","-0.055","-0.110"
"-0.118","-0.039","-0.024"
"-0.095","-0.039","0.024"
"-0.079","-0.024","0.016"
"-0.063","-0.024","-0.016"
"-0.079","-0.024","-0.032"
"-0.079","-0.024","-0.032"
"-0.063","-0.016","-0.032"
"-0.087","-0.008","-0.024"
"-0.079","-0.008","-0.055"
"-0.063","-0.016","0.008"
"0.047","0.032","0.370"
"0.181","0.055","0.725"
"0.284","0.063","0.804"
"0.315","0.071","0.717"
"0.315","0.047","0.615"
"0.300","0.063","0.512"
"0.252","0.071","0.402"
"0.205","0.079","0.331"
"0.150","0.079","0.229"
"0.110","0.071","0.142"
"0.087","0.071","0.095"
"0.047","0.055","0.016"
"0.047","0.079","-0.024"
"0.039","0.079","-0.008"
"0.032","0.087","0.016"
"0.039","0.087","0.032"
"0.032","0.079","0.047"
"0.047","0.071","0.047"
"0.047","0.071","0.032"
"0.039","0.095","0.055"
"-0.032","0.055","-0.150"
"-0.142","0.024","-0.520"
"-0.229","0.039","-0.717"
"-0.252","0.087","-0.701"
"-0.402","-0.071","-0.757"
"-0.402","-0.087","-0.623"
"-0.300","0.000","-0.426"
"-0.197","0.016","-0.323"
"-0.181","0.032","-0.276"
"-0.166","0.000","-0.197"
"-0.126","0.008","-0.079"
"-0.110","-0.008","-0.024"
"-0.079","0.000","0.032"
"-0.047","0.000","0.016"
"-0.047","0.008","0.008"
"-0.039","0.000","-0.024"
"-0.063","0.016","-0.024"
"-0.063","0.024","-0.024"
"-0.071","0.024","-0.047"
"-0.055","0.032","-0.047"
"-0.055","0.024","0.008"
"0.079","0.063","0.386"
"0.205","0.087","0.701"
"0.300","0.079","0.796"
"0.339","0.079","0.599"
"0.331","0.087","1.119"
"0.300","0.102","1.159"
"0.268","0.095","0.678"
"0.236","0.102","0.331"
"0.189","0.087","0.173"
"0.142","0.102","0.087"
"0.079","0.095","0.079"
"0.047","0.095","-0.008"
"0.047","0.118","-0.008"
"0.047","0.118","0.000"
"0.055","0.102","0.024"
"0.055","0.110","0.047"
"0.071","0.102","0.039"
"0.055","0.118","0.063"
"0.063","0.126","0.063"
"0.063","0.118","0.055"
"-0.008","0.071","-0.166"
"-0.110","0.063","-0.520"
"-0.213","0.071","-0.725"
"-0.229","0.087","-0.678"
"-0.394","-0.047","-0.765"
"-0.394","-0.032","-0.638"
"-0.268","0.039","-0.434"
"-0.205","0.071","-0.331"
"-0.173","0.039","-0.276"
"-0.150","0.008","-0.189"
"-0.118","0.008","-0.087"
"-0.087","0.016","-0.016"
"-0.039","0.024","0.016"
"-0.024","0.032","0.039"
"-0.024","0.032","0.000"
"-0.047","0.032","-0.016"
"-0.055","0.024","-0.039"
"-0.047","0.032","-0.047"
"-0.032","0.047","-0.039"
"-0.039","0.039","-0.032"
"-0.032","0.032","0.016"
"0.087","0.079","0.402"
"0.244","0.087","0.717"
"0.315","0.102","0.772"
"0.355","0.126","0.733"
"0.347","0.095","1.182"
"0.323","0.110","1.356"
"0.268","0.110","0.780"
"0.236","0.102","0.347"
"0.205","0.126","0.126"
"0.150","0.110","0.087"
"0.118","0.102","0.055"
"0.102","0.102","0.016"
"0.087","0.110","-0.024"
"0.102","0.118","-0.016"
"0.095","0.102","0.008"
"0.079","0.118","0.039"
"0.095","0.118","0.047"
"0.095","0.118","0.039"
"0.095","0.126","0.047"
"0.087","0.110","0.039"
"0.008","0.071","-0.181"
"-0.126","0.047","-0.567"
"-0.205","0.039","-0.741"
"-0.205","0.079","-0.670"
"-0.386","-0.071","-0.765"
"-0.363","-0.071","-0.631"
"-0.244","0.008","-0.426"
"-0.189","0.024","-0.331"
"-0.150","0.016","-0.268"
"-0.118","-0.008","-0.197"
"-0.095","0.000","-0.102"
"-0.063","0.000","-0.024"
"-0.024","0.000","0.024"
"-0.008","0.000","0.032"
"-0.016","-0.008","0.000"
"-0.016","-0.008","-0.024"
"-0.032","-0.016","-0.032"
"-0.039","-0.008","-0.039"
"-0.039","0.000","-0.016"
"-0.032","0.008","-0.024"
"-0.016","0.008","0.032"
"0.110","0.032","0.434"
"0.236","0.039","0.828"
"0.323","0.047","1.056"
"0.363","0.071","0.843"
"0.355","0.063","0.599"
"0.323","0.063","0.670"
"0.276","0.071","1.198"
"0.252","0.079","1.277"
"0.213","0.079","0.631"
"0.150","0.071","0.134"
"0.118","0.063","-0.008"
"0.087","0.071","-0.055"
"0.079","0.047","-0.039"
"0.079","0.055","-0.008"
"0.087","0.063","0.024"
"0.087","0.063","0.055"
"0.087","0.079","0.063"
"0.087","0.079","0.055"
"0.095","0.079","0.055"
"0.095","0.079","0.055"
"0.016","0.032","-0.181"
"-0.110","0.008","-0.560"
"-0.197","0.008","-0.733"
"-0.173","0.047","-0.662"
"-0.363","-0.079","-0.749"
"-0.363","-0.102","-0.638"
"-0.252","-0.016","-0.426"
"-0.205","-0.008","-0.347"
"-0.166","-0.008","-0.284"
"-0.134","-0.055","-0.181"
"-0.095","-0.047","-0.102"
"-0.047","-0.047","-0.008"
"-0.032","-0.032","0.032"
"-0.016","-0.032","0.024"
"-0.016","-0.039","0.000"
"-0.032","-0.039","-0.032"
"-0.032","-0.032","-0.016"
"-0.016","-0.032","-0.016"
"-0.016","-0.016","-0.016"
"-0.024","-0.016","-0.032"
"0.000","-0.024","0.047"
"0.110","0.008","0.434"
"0.236","0.024","0.733"
"0.315","0.016","0.843"
"0.347","0.024","0.749"
"0.363","0.039","0.599"
"0.315","0.024","0.426"
"0.276","0.016","0.386"
"0.236","0.047","0.355"
"0.205","0.047","0.236"
"0.150","0.047","0.142"
"0.110","0.032","0.095"
"0.079","0.039","0.016"
"0.063","0.039","-0.016"
"0.055","0.032","0.024"
"0.079","0.047","0.032"
"0.071","0.047","0.047"
"0.079","0.055","0.055"
"0.087","0.055","0.047"
"0.071","0.055","0.063"
"0.087","0.055","0.079"
"0.016","0.008","-0.173"
"-0.126","-0.016","-0.544"
"-0.205","-0.008","-0.733"
"-0.197","0.039","-0.654"
"-0.370","-0.095","-0.717"
"-0.363","-0.110","-0.615"
"-0.244","-0.063","-0.410"
"-0.189","-0.032","-0.307"
"-0.173","-0.047","-0.252"
"-0.142","-0.055","-0.166"
"-0.095","-0.071","-0.071"
"-0.055","-0.063","0.016"
"-0.024","-0.047","0.063"
"-0.008","-0.047","0.063"
"-0.016","-0.039","0.024"
"-0.024","-0.032","-0.008"
"-0.032","-0.055","-0.016"
"-0.047","-0.079","-0.024"
"-0.071","-0.079","-0.024"
"-0.055","-0.055","-0.039"
"-0.016","-0.047","0.055"
"0.110","-0.024","0.449"
"0.236","0.000","0.709"
"0.307","0.008","1.427"
"0.355","0.008","1.245"
"0.339","0.024","0.820"
"0.300","0.016","0.512"
"0.260","0.024","0.347"
"0.221","0.032","0.276"
"0.205","0.039","0.213"
"0.150","0.032","0.126"
"0.118","0.024","0.063"
"0.087","0.032","0.008"
"0.071","0.039","-0.024"
"0.079","0.024","0.000"
"0.079","0.039","0.039"
"0.079","0.039","0.055"
"0.087","0.032","0.055"
"0.079","0.024","0.055"
"0.087","0.016","0.071"
"0.079","0.032","0.055"
"-0.008","-0.008","-0.197"
"-0.142","-0.024","-0.575"
"-0.229","-0.039","-0.733"
"-0.205","0.008","-0.662"
"-0.386","-0.142","-0.733"
"-0.378","-0.142","-0.591"
"-0.260","-0.079","-0.386"
"-0.197","-0.047","-0.315"
"-0.181","-0.063","-0.260"
"-0.166","-0.087","-0.181"
"-0.110","-0.087","-0.087"
"-0.079","-0.079","0.000"
"-0.055","-0.079","0.039"
"-0.032","-0.071","0.039"
"-0.039","-0.079","0.008"
"-0.063","-0.071","-0.008"
"-0.047","-0.087","-0.016"
"-0.024","-0.079","-0.024"
"-0.032","-0.087","-0.039"
"-0.039","-0.087","-0.024"
"-0.032","-0.063","0.047"
"0.095","-0.039","0.457"
"0.229","-0.016","0.749"
"0.307","0.000","0.835"
"0.355","-0.008","0.741"
"0.315","-0.008","0.575"
"0.300","-0.008","0.197"
"0.260","0.008","1.498"
"0.205","0.024","1.624"
"0.181","0.008","0.757"
"0.134","-0.008","0.118"
"0.087","0.024","-0.024"
"0.047","0.008","-0.032"
"0.055","0.008","-0.008"
"0.063","0.008","0.000"
"0.055","0.008","0.047"
"0.063","0.000","0.063"
"0.071","0.008","0.055"
"0.047","0.024","0.063"
"0.055","0.016","0.055"
"0.047","0.008","0.079"
"-0.024","-0.024","-0.205"
"-0.142","-0.047","-0.567"
"-0.236","-0.032","-0.725"
"-0.213","0.016","-0.631"
"-0.370","-0.158","-0.725"
"-0.370","-0.166","-0.607"
"-0.260","-0.110","-0.410"
"-0.205","-0.071","-0.331"
"-0.173","-0.079","-0.268"
"-0.150","-0.110","-0.181"
"-0.126","-0.110","-0.063"
"-0.087","-0.102","0.008"
"-0.071","-0.102","0.055"
"-0.055","-0.071","0.047"
"-0.039","-0.087","0.016"
"-0.047","-0.095","0.000"
"-0.055","-0.079","-0.024"
"-0.047","-0.110","-0.024"
"-0.055","-0.110","-0.016"
"-0.063","-0.095","-0.032"
"-0.032","-0.071","0.063"
"0.087","-0.039","0.473"
"0.221","-0.032","0.780"
"0.292","-0.016","0.812"
"0.331","-0.008","0.709"
"0.323","-0.032","0.560"
"0.292","-0.024","0.426"
"0.260","-0.016","0.560"
"0.213","-0.039","1.009"
"0.150","-0.024","0.646"
"0.118","-0.016","0.205"
"0.079","-0.016","0.039"
"0.047","-0.016","-0.008"
"0.047","-0.008","0.000"
"0.047","0.008","0.024"
"0.063","0.008","0.039"
"0.047","-0.008","0.063"
"0.071","-0.008","0.079"
"0.047","0.008","0.079"
"0.039","0.008","0.071"
"0.047","0.008","0.063"
"-0.032","-0.055","-0.213"
"-0.142","-0.055","-0.575"
"-0.213","-0.039","-0.701"
"-0.181","0.024","-0.607"
"-0.378","-0.142","-0.694"
"-0.402","-0.158","-0.591"
"-0.300","-0.110","-0.410"
"-0.205","-0.055","-0.315"
"-0.173","-0.079","-0.260"
"-0.166","-0.095","-0.134"
"-0.118","-0.095","-0.055"
"-0.095","-0.079","0.024"
"-0.039","-0.087","0.071"
"-0.047","-0.095","0.063"
"-0.055","-0.095","0.039"
"-0.055","-0.102","0.008"
"-0.055","-0.087","0.008"
"-0.071","-0.087","0.016"
"-0.055","-0.102","0.016"
"-0.055","-0.095","0.000"
"-0.055","-0.047","0.102"
"0.087","-0.024","0.528"
"0.236","0.000","0.709"
"0.307","-0.008","1.182"
"0.331","0.000","1.269"
"0.300","-0.008","0.954"
"0.260","-0.008","0.560"
"0.244","0.016","0.370"
"0.205","0.024","0.315"
"0.158","0.008","0.244"
"0.110","0.016","0.150"
"0.087","0.016","0.126"
"0.063","0.024","0.055"
"0.024","0.016","0.024"
"0.016","0.008","0.024"
"0.039","0.024","0.063"
"0.039","0.024","0.102"
"0.039","0.008","0.087"
"0.063","0.032","0.087"
"0.071","0.032","0.087"
"0.071","0.032","0.110"
"-0.047","0.000","-0.205"
"-0.173","-0.032","-0.552"
"-0.244","-0.047","-0.701"
"-0.221","0.032","-0.599"
"-0.394","-0.118","-0.686"
"-0.402","-0.134","-0.575"
"-0.284","-0.071","-0.394"
"-0.221","-0.047","-0.292"
"-0.197","-0.063","-0.244"
"-0.158","-0.055","-0.150"
"-0.126","-0.055","-0.047"
"-0.095","-0.063","0.047"
"-0.063","-0.055","0.095"
"-0.063","-0.047","0.071"
"-0.055","-0.047","0.032"
"-0.071","-0.039","0.024"
"-0.063","-0.047","0.024"
"-0.063","-0.047","0.008"
"-0.063","-0.047","0.008"
"-0.063","-0.055","0.024"
"-0.032","-0.024","0.126"
"0.095","0.008","0.536"
"0.236","0.016","0.820"
"0.300","0.032","0.843"
"0.339","0.032","0.749"
"0.315","0.032","0.591"
"0.268","0.032","0.441"
"0.213","0.039","0.410"
"0.181","0.039","0.386"
"0.142","0.047","0.268"
"0.095","0.047","0.142"
"0.071","0.047","0.102"
"0.047","0.063","0.024"
"0.039","0.063","0.032"
"0.047","0.047","0.047"
"0.047","0.063","0.071"
"0.024","0.063","0.079"
"0.047","0.063","0.095"
"0.047","0.079","0.087"
"0.039","0.071","0.087"
"0.047","0.071","0.095"
"-0.039","0.039","-0.229"
"-0.158","0.016","-0.575"
"-0.252","0.032","-0.694"
"-0.221","0.095","-0.599"
"-0.402","-0.071","-0.638"
"-0.410","-0.095","-0.544"
"-0.307","-0.047","-0.378"
"-0.221","-0.008","-0.284"
"-0.181","-0.016","-0.197"
"-0.150","-0.024","-0.095"
"-0.134","-0.024","-0.024"
"-0.110","-0.024","0.047"
"-0.063","-0.016","0.071"
"-0.055","-0.016","0.071"
"-0.055","0.000","0.063"
"-0.079","-0.008","0.039"
"-0.071","-0.032","0.032"
"-0.071","-0.032","0.024"
"-0.071","-0.024","0.024"
"-0.071","-0.016","0.032"
"-0.016","0.016","0.150"
"0.079","0.039","0.623"
"0.229","0.055","1.009"
"0.300","0.063","1.206"
"0.331","0.047","0.954"
"0.307","0.047","0.631"
"0.284","0.032","0.473"
"0.236","0.063","0.520"
"0.189","0.063","0.441"
"0.134","0.071","0.284"
"0.095","0.071","0.142"
"0.063","0.055","0.063"
"0.024","0.071","0.000"
"0.016","0.079","0.024"
"0.008","0.063","0.071"
"0.032","0.071","0.087"
"0.039","0.063","0.095"
"0.032","0.079","0.095"
"0.024","0.063","0.102"
"0.032","0.063","0.126"
"0.039","0.063","0.102"
"-0.071","0.016","-0.205"
"-0.181","0.000","-0.552"
"-0.236","0.000","-0.670"
"-0.229","0.079","-0.575"
"-0.386","-0.055","-0.623"
"-0.378","-0.095","-0.512"
"-0.307","-0.047","-0.339"
"-0.244","-0.032","-0.276"
"-0.197","-0.032","-0.205"
"-0.173","-0.024","-0.118"
"-0.126","-0.039","-0.016"
"-0.102","-0.039","0.079"
"-0.079","-0.039","0.102"
"-0.071","-0.024","0.087"
"-0.079","-0.032","0.047"
"-0.079","-0.039","0.024"
"-0.063","-0.039","0.008"
"-0.063","-0.024","0.024"
"-0.063","-0.032","0.032"
"-0.055","-0.032","0.016"
"-0.024","-0.024","0.142"
"0.087","-0.008","0.567"
"0.244","0.016","0.812"
"0.292","0.024","0.828"
"0.300","0.039","0.780"
"0.292","0.024","1.088"
"0.260","0.032","1.301"
"0.229","0.024","0.930"
"0.197","0.032","0.449"
"0.134","0.024","0.181"
"0.095","0.024","0.110"
"0.063","0.016","0.063"
"0.039","0.016","0.032"
"0.047","0.024","0.047"
"0.047","0.047","0.071"
"0.055","0.047","0.071"
"0.055","0.047","0.110"
"0.055","0.047","0.110"
"0.063","0.039","0.118"
"0.039","0.032","0.110"
"0.055","0.016","0.110"
"-0.047","-0.008","-0.221"
"-0.173","-0.032","-0.567"
"-0.229","-0.024","-0.678"
"-0.213","0.032","-0.560"
"-0.347","-0.102","-0.599"
"-0.347","-0.102","-0.504"
"-0.244","-0.071","-0.339"
"-0.221","-0.055","-0.260"
"-0.197","-0.063","-0.181"
"-0.158","-0.071","-0.102"
"-0.118","-0.071","-0.016"
"-0.079","-0.079","0.063"
"-0.039","-0.063","0.102"
"-0.039","-0.055","0.079"
"-0.047","-0.047","0.063"
"-0.063","-0.039","0.055"
"-0.047","-0.063","0.024"
"-0.055","-0.047","0.024"
"-0.055","-0.047","0.024"
"-0.039","-0.047","0.016"
"-0.008","-0.032","0.173"
"0.118","0.008","0.591"
"0.252","0.016","0.883"
"0.307","0.024","0.875"
"0.331","0.024","0.757"
"0.323","0.024","0.583"
"0.300","0.024","0.473"
"0.260","0.039","0.930"
"0.221","0.024","0.812"
"0.150","0.039","0.418"
"0.118","0.039","0.181"
"0.071","0.039","0.079"
"0.063","0.032","0.016"
"0.079","0.039","0.055"
"0.071","0.032","0.079"
"0.071","0.032","0.087"
"0.055","0.024","0.110"
"0.063","0.024","0.118"
"0.071","0.032","0.134"
"0.063","0.055","0.118"
"0.063","0.024","0.110"
"-0.024","-0.008","-0.213"
"-0.150","-0.024","-0.567"
"-0.236","-0.016","-0.662"
"-0.189","0.047","-0.560"
"-0.331","-0.102","-0.599"
"-0.339","-0.110","-0.481"
"-0.260","-0.047","-0.331"
"-0.213","-0.047","-0.268"
"-0.205","-0.071","-0.189"
"-0.166","-0.071","-0.110"
"-0.118","-0.079","-0.008"
"-0.071","-0.063","0.079"
"-0.039","-0.047","0.102"
"-0.047","-0.063","0.102"
"-0.063","-0.055","0.047"
"-0.063","-0.063","0.032"
"-0.047","-0.063","0.039"
"-0.039","-0.079","0.055"
"-0.047","-0.063","0.047"
"-0.047","-0.047","0.039"
"-0.008","0.000","0.213"
"0.118","-0.008","0.607"
"0.260","0.024","0.843"
"0.323","0.032","0.843"
"0.347","0.024","0.749"
"0.315","0.032","0.631"
"0.292","0.047","1.237"
"0.252","0.039","1.064"
"0.221","0.032","0.575"
"0.166","0.024","0.236"
"0.110","0.032","0.134"
"0.095","0.016","0.071"
"0.039","0.016","0.039"
"0.047","0.039","0.055"
